"","logFC","logCPM","PValue","FDR"
"Q7TT28",-0.0695254599744517,5.34482769699614,0.815329087492905,1
"Q9ET43",-0.0565428512257914,6.81598581232537,0.815360956632013,1
"ENSMUST00000211049.2",0.10214515239959,1.8443986986476,0.815488299280572,1
"ENSMUST00000172735.2",0.133717271232341,1.1678002785026,0.815510716782665,1
"Q8BYM7",0.0816348035474589,3.01983004364468,0.815526117396803,1
"Q9DBM2",0.0630908805036112,3.57365765390216,0.815538259792603,1
"Q3UZZ2",-0.0715201048417909,3.41876425899129,0.815603167807614,1
"ENSMUST00000240823.1",-0.181626461719836,1.06945587985129,0.815615552534455,1
"Q8VI16",-0.0703736918987768,4.1609051842416,0.815698338324049,1
"ENSMUST00000221748.2",0.0934855736530523,1.61528148727675,0.815713249714435,1
"Q8BG66",0.0561239672886163,8.94926603520722,0.815773861389271,1
"Q9CR08",-0.0600766948430395,3.92848706570096,0.815860148573245,1
"ENSMUST00000180576.3",0.0620065412363528,2.91637519755799,0.815876271524266,1
"ENSMUST00000194842.2",-0.0778004496260937,1.44973638073059,0.815886304832363,1
"ENSMUST00000238724.2",0.0611366173806066,4.08007477788602,0.815896547740963,1
"Q3V1X4",-0.0653311295394967,3.97213144360436,0.815914443694477,1
"E9PWA9",-0.201113342561062,0.531963014327026,0.815961537728229,1
"ENSMUST00000147848.2",-0.0798807229721311,1.43451153644899,0.815966030342882,1
"ENSMUST00000204050.2",0.095443998739771,2.65780043669082,0.81613363871717,1
"Q3ZAS1",-0.0540003635346189,7.65855768495214,0.816218541892015,1
"ENSMUST00000165458.3",0.0563173830705131,3.00486653116956,0.816368136079343,1
"F8VPZ3",0.0536332718247358,6.83062704369253,0.816384221266522,1
"ENSMUST00000156334.8",0.173329440934174,0.450224480522935,0.816434791791063,1
"A0A1W2P7G7",0.0901054045331472,2.79202272507088,0.816495908650616,1
"ENSMUST00000135378.2",-0.0788215975885466,3.70028902201709,0.816597163411859,1
"ENSMUST00000148054.8",0.0888239373888547,3.43148881216762,0.816643066048077,1
"ENSMUST00000185067.2",0.0791252229705122,3.02743805606707,0.816659460472162,1
"Q9Z1J3",-0.0515148775140804,5.44823741497351,0.816684553692733,1
"Q8BS95",0.0846998790387937,1.11019465564741,0.816733480779671,1
"Q67BJ4",-0.111107520943998,2.22509314469253,0.816740961292554,1
"Q8R059",0.0670618208242777,2.29431387257907,0.816752822398416,1
"ENSMUST00000211178.2",0.0730212551176739,3.28755501403973,0.816760025878189,1
"ENSMUST00000226091.2",0.114607013451376,0.686781805038082,0.816794257010298,1
"Q7TNH6",0.0950823283326761,2.12685360467766,0.816853005431604,1
"ENSMUST00000137863.2",0.123241465200524,1.23702721984473,0.816865597408026,1
"P63213",0.0568961527442474,8.90625634566557,0.816904334119443,1
"ENSMUST00000206988.2",0.100491645410692,1.76993888702984,0.816916533977555,1
"ENSMUST00000125486.2",0.0822582588892334,3.21271007707467,0.816916708501277,1
"ENSMUST00000206962.2",-0.114528809165546,1.35578197105661,0.816975945409334,1
"D3YWS3",0.0980993844234743,2.61606946270255,0.817004006301199,1
"ENSMUST00000164460.8",-0.0701598461534712,2.49322812490621,0.817069183485083,1
"E9QAX3",-0.0579085508539037,3.54228292381393,0.817129990090083,1
"A0A087WQE8",-0.123995309702378,1.9455022654291,0.817184470730051,1
"Q6NXL6",-0.0534037329288308,6.89223195635775,0.817187481035476,1
"Q4KMS1",-0.059756209231693,9.51143104742464,0.817193287690498,1
"Q9Z1A1",-0.0676613722928377,4.52916086354187,0.817205889463132,1
"Q9CQT5",0.0824281128816207,2.88871938071557,0.817225710523069,1
"ENSMUST00000143839.2",0.184299822896965,0.362598502845455,0.817227084857853,1
"Q8BH69",-0.0521713296952689,5.81828340618872,0.817284766433781,1
"Q8BFT6",0.0515966058354052,5.5217994355435,0.817329227286907,1
"ENSMUST00000097690.5",0.0666622099219254,3.24169006452555,0.817333403298299,1
"Q68FL0",-0.103456186498594,8.51193894339709,0.817343175625732,1
"Q99LG0",-0.070914334283727,3.62136353637508,0.817358836298558,1
"ENSMUST00000115633.3",-0.0848613277347825,1.38906095006663,0.817369495607423,1
"G3X9V4",-0.134948345753387,9.17436212804965,0.817390233013745,1
"ENSMUST00000151887.9",-0.0916001630172783,1.72535862759449,0.817421531184991,1
"ENSMUST00000142751.2",-0.175470193622072,1.26837994137724,0.817433534772276,1
"ENSMUST00000159628.8",0.08104920272355,3.00108658283888,0.817489643873765,1
"ENSMUST00000194916.2",-0.0825664559493161,3.54213916707504,0.817583151956472,1
"ENSMUST00000216244.2",0.11691789173764,0.575600738475741,0.817586488476171,1
"Q80U30",-0.10311547145159,0.527670159363207,0.817605406259839,1
"Q8CHX6",-0.0697506876882069,5.3034891656256,0.817613301622894,1
"Q8VCZ6",-0.145957111808981,1.9130561200268,0.817662367454289,1
"Q8BHT6",-0.0762732801202676,4.79574643807295,0.817742627814831,1
"ENSMUST00000208473.2",-0.0867981564842145,1.41251213344327,0.817767436800037,1
"Q8BHD4",-0.0701574104785073,2.79322854976179,0.817909185926722,1
"Q5SSG5",0.0954112985188792,2.45987006338399,0.81806033485089,1
"ENSMUST00000182394.3",0.197612446107478,0.663901138677234,0.818067825552962,1
"ENSMUST00000207677.2",0.117945262586949,1.38349885099291,0.818077422167083,1
"Q91WV0",0.052452958595889,6.89961825862157,0.818146227903123,1
"ENSMUST00000199119.2",-0.101241914186728,2.17502605789799,0.81818892687603,1
"Q925K9",0.0948148510670205,1.76358391090041,0.818221552704591,1
"D3Z0I2",0.0977040321740529,1.37777153085649,0.81834374425752,1
"ENSMUST00000225502.2",0.107465355294302,2.64063666566434,0.818502633777557,1
"D6RI57",-0.0948070686950882,1.6443747088318,0.818524493656596,1
"A0A0R4J0W0",-0.051677592098918,6.21068125431076,0.818540786608338,1
"ENSMUST00000196287.2",0.0707212465014683,4.38972666290715,0.818608696824505,1
"Q91XH5",-0.0622917627065974,3.0336198164373,0.81863969487483,1
"ENSMUST00000160659.2",0.114266606023042,1.76333586814831,0.818685938663965,1
"ENSMUST00000234217.2",-0.0743702862442341,3.5355527224617,0.818690342277076,1
"P86046",0.109039032222945,2.66812046079643,0.818838950886467,1
"ENSMUST00000237981.2",0.160753618454996,0.677911701073534,0.818848500043559,1
"ENSMUST00000195134.2",-0.0621064475704093,3.34362917301967,0.818917976588426,1
"ENSMUST00000223677.2",0.122616101885548,0.535911966670552,0.81892417470354,1
"ENSMUST00000154018.8",0.0785437806502836,3.32873737231022,0.818982922462565,1
"Q9Z2I8",-0.0584388135516977,3.906353433634,0.819000517402114,1
"ENSMUST00000198780.2",0.0930250106311951,0.455782471728072,0.819131143381961,1
"ENSMUST00000223680.2",0.0623788768348226,5.35482965046385,0.819135482382133,1
"Q8BP71",-0.0602204074163358,8.28975739027683,0.819204839066948,1
"Q7TT23",0.0531141936167767,7.35595800902497,0.819228159458185,1
"G3X9B7",-0.0611276444607343,6.3620966554814,0.819335487607997,1
"ENSMUST00000152026.2",0.060088431691667,3.80371231907423,0.819430328438757,1
"ENSMUST00000217785.2",0.125551171694123,0.586016107652574,0.819482058341035,1
"ENSMUST00020182123.1",-0.204035765396246,1.3442302788182,0.819521563740463,1
"A0A8Q0QWN6",-0.0511831278361175,5.1495179814294,0.819526051763454,1
"P58929",-0.0556704251218894,5.02856218363719,0.819538959071112,1
"Q8R3U1",0.0631987835026289,6.71064631724654,0.819554427937934,1
"Q7TMM9",-0.0948964440425529,8.49295297092098,0.81960398872955,1
"ENSMUST00000118689.2",-0.138351228665492,1.05909193703834,0.819633774255024,1
"P58334",-0.0659050589320353,6.38493784803719,0.819688720014147,1
"ENSMUST00000140501.2",-0.0679727780664183,2.82213236912945,0.819711751456364,1
"Q9D1G1",-0.0531592094950689,7.2089359615506,0.819806017994245,1
"ENSMUST00000205403.2",0.114554893878845,0.686748236021595,0.819956918779136,1
"Q9ERU3",0.0545816356106885,5.20549656243503,0.82003549930618,1
"Q9Z268",-0.076888035971436,6.3445634012044,0.820113109829191,1
"ENSMUST00000055593.9",-0.126924835716334,0.680924740018887,0.82015318630127,1
"ENSMUST00000135068.3",-0.0567343174233234,3.95996179600241,0.820184767366634,1
"Q9CR68",0.0538256898121161,7.92725173755072,0.820296961936253,1
"ENSMUST00000217658.2",0.0811333782588345,2.64946068822544,0.820302461676771,1
"A0A286YDL7",0.0645220152784125,1.72479014502777,0.82031536488361,1
"Q8VEM1",-0.0928401891168708,1.58013249463239,0.820319385675444,1
"Q9R0L9",-0.0572739312055703,6.99651380730624,0.820385878028931,1
"P97300",-0.086741067681402,7.3271913194503,0.820464853102181,1
"Q8R184",-0.0871935986795785,3.35465506224657,0.820557335456957,1
"ENSMUST00000173335.8",-0.144076394455888,0.502788984599111,0.820627804980798,1
"ENSMUST00000120149.2",0.0737759469838565,3.9404543750652,0.820712616635502,1
"F2Z3X0",0.0718917214021563,2.78057327513959,0.820722691275853,1
"ENSMUST00000220861.2",0.113969271723506,1.78704916475555,0.820746395582649,1
"O55111",-0.106286465974208,2.63750058687711,0.820787227845325,1
"ENSMUST00000139586.3",-0.208461993521653,0.411423996629954,0.820830721053598,1
"Q6P8K8",0.161381442350659,0.524261369703621,0.82085682958029,1
"Q9DCP9",0.053601957787406,7.88539170100009,0.820894219359291,1
"Q6J9G1",-0.151555465828801,0.400287936894746,0.820902810596058,1
"Q80WV3",0.0564444497806135,7.7290318815443,0.820960363581944,1
"Q91XD2",0.0681477471827964,2.50218428135797,0.820961806469889,1
"Q63ZW6",-0.0967381694654168,2.12488429119695,0.820991800662465,1
"ENSMUST00000174654.2",-0.0657077388457283,2.08652359179349,0.821019033162769,1
"ENSMUST00000144025.2",0.110550831055647,2.95662934427762,0.821068197483485,1
"Q3UCB5",0.0637962908309112,2.78429150423469,0.821097614807275,1
"ENSMUST00000142815.2",0.0561605809808437,3.99689833086522,0.821101399498314,1
"ENSMUST00000229500.2",-0.182002585430414,0.377536711782141,0.821104606808064,1
"Q8BHL7",-0.0505434417909423,6.33973600670107,0.821107326418727,1
"Q8C8N3",0.0561056840468208,4.6146305744692,0.821108039755786,1
"Q99LI5",-0.0575039086154234,6.9812363797351,0.82125143537987,1
"ENSMUST00000246407.1",0.108710091723054,0.78598289426629,0.82130710687214,1
"ENSMUST00000138443.2",-0.117675247970105,0.51245256967035,0.821336726112254,1
"Q640M6",-0.0945844523250383,3.18443154322673,0.821373398730794,1
"ENSMUST00000212180.3",0.118297492350125,0.650954227788707,0.821546158483151,1
"Q810B7",-0.0785749364938659,6.64240838078412,0.821573332949646,1
"Q61451",0.0728112663102339,4.63204993296252,0.821595645455553,1
"Q8BK72",-0.0552946028304393,4.98004793096138,0.821598660466437,1
"ENSMUST00000203397.2",-0.154098126305457,0.396717599026856,0.821628375063433,1
"ENSMUST00000131330.3",-0.0990898484281167,1.58396812528069,0.82167220717083,1
"P15209",-0.134574612661845,8.74769344561792,0.821773825718201,1
"ENSMUST00000193908.2",0.118334553956142,0.653265718072165,0.821793470830523,1
"ENSMUST00000144304.2",0.114692445348673,0.572393864509772,0.821794675016642,1
"ENSMUST00000154218.2",-0.0623915281070632,3.82273192598733,0.821810924633835,1
"ENSMUST00000173151.8",-0.163189407459574,0.680805416547681,0.821820046374132,1
"ENSMUST00000183097.2",-0.101335423235328,1.40002337802644,0.821878759346354,1
"A0A1D5RMC2",0.0536267651242197,5.95624701038553,0.821902078062174,1
"O35945",0.124442934685503,1.18777513197914,0.821920146259126,1
"D3Z2T8",0.0878868747516097,2.4792915690084,0.821966594406398,1
"A0A1B0GR85",-0.142589506840386,3.7944096411282,0.821973415174894,1
"Q6ZWQ5",-0.0634080337555832,5.46817192967427,0.821993679830298,1
"D3Z3E4",0.0521393269119739,5.0028341843212,0.822007066483317,1
"O08547",0.0505114356835644,5.6209788899623,0.822033354748656,1
"ENSMUST00000230039.2",-0.119749061866022,1.19038689695388,0.822211274789588,1
"ENSMUST00000155838.2",0.127868852545188,1.19857188658556,0.822260774127276,1
"ENSMUST00000208278.2",-0.104643736802659,1.16712354425694,0.822271997912678,1
"ENSMUST00000136102.2",-0.118012923126934,1.17187492113379,0.822300059367192,1
"Q9WTX2",0.0518579427577874,4.77457189134394,0.822305926368449,1
"ENSMUST00000246864.1",0.0839402469319817,2.1273248678363,0.822310093402054,1
"ENSMUST00000145068.2",0.120245210967173,1.05823407184565,0.822316543609873,1
"ENSMUST00000146301.2",0.0610156185607521,4.82599298240298,0.822363883400559,1
"ENSMUST00000147427.2",0.132051904972739,1.08651453635952,0.822366190882393,1
"ENSMUST00000146453.2",-0.0732751286802939,1.89835370843811,0.822389075172087,1
"Q8BFY6",0.0530378063533621,7.06957001599556,0.822507734869793,1
"Q4VAF4",-0.115526314697629,0.984503518872692,0.822541108737969,1
"Q7TPD6",0.0530507915119252,5.35062120434245,0.822600883024171,1
"P10649",0.13227485236593,0.514905753534763,0.822628624778152,1
"ENSMUST00000137987.8",0.172815547501229,1.41355378454583,0.822673493221528,1
"Q3UKJ7",-0.0535693477309485,5.98673703391418,0.822681948781531,1
"Q60972",-0.05258340170897,7.75490305645999,0.8226829183919,1
"ENSMUST00000205934.2",-0.0718249359141553,2.45058520141072,0.822716451135327,1
"ENSMUST00000187639.2",0.126039789157588,1.36516477222368,0.822764213156053,1
"Q9CZ05",0.0630258127597993,4.49887027634835,0.822863268159082,1
"Q3USX5",-0.0532658893315488,3.99774668934896,0.822905626155343,1
"A0A087WQX1",-0.0698079514816775,1.93253884434318,0.822952915173357,1
"Q9JL62",-0.0632238451192146,4.8825275284783,0.822958903723754,1
"ENSMUST00000126509.2",-0.11774631385756,1.61025217970502,0.823020739416886,1
"D3Z375",0.159682974928582,0.473763247970848,0.823045473043508,1
"A0A087WS68",0.0517514907548743,6.20784657260488,0.823101699457673,1
"Q8BXT9",-0.0595125020491049,6.11201597495205,0.82314087684258,1
"ENSMUST00000199417.2",0.0703995540580681,4.6652913691632,0.823164224558767,1
"ENSMUST00000140517.2",-0.0574105140660719,3.74940108190032,0.823200635747525,1
"Q8BLQ9",-0.0730740857978751,8.62745530230603,0.823253056357701,1
"Q4VAH6",-0.0962158566822902,1.41293261146177,0.823379381652118,1
"Q9CPX6",-0.0601319434215925,4.70874091485532,0.823388341291445,1
"Q7M760",-0.0513698465198078,6.40088563692671,0.823406591292812,1
"ENSMUST00000237729.2",0.0687266230696116,3.20811856857355,0.82340694514918,1
"ENSMUST00000228016.2",-0.0845194619324322,1.89190762476099,0.823494178153485,1
"ENSMUST00000195512.2",-0.0524747509804918,5.17828970492154,0.823499616641048,1
"Q8R4G0",-0.119726472100116,2.58314250354038,0.82350594410486,1
"ENSMUST00000201558.2",0.100761793652744,1.66463455827788,0.823511448607578,1
"ENSMUST00020183581.1",-0.0859404442485551,4.5666767282505,0.823515159464289,1
"ENSMUST00000237721.2",-0.102658126116828,1.88844473092016,0.823521012214321,1
"ENSMUST00000163549.2",0.118136441722915,1.2438473588449,0.82357767730754,1
"ENSMUST00000136251.8",-0.160165210432638,0.751570050880729,0.82366938163626,1
"Q64732",-0.0785696096555406,1.74258839958235,0.823719465304404,1
"ENSMUST00000170506.2",0.218185554735448,0.504551717585859,0.823769307511855,1
"ENSMUST00000207125.2",0.0760902240963408,0.748599964043778,0.823784962464903,1
"A3KMP2",0.0756586549817065,3.00686238570864,0.823790876033639,1
"ENSMUST00000214499.2",0.134243153919914,1.03324021048652,0.823835941375474,1
"P57016",0.0818047313330131,1.75851783253849,0.823880626363367,1
"ENSMUST00000133377.2",0.184093724483146,0.453291506300066,0.823894837037336,1
"Q8BG18",0.0629785678979872,8.30770618928679,0.82390519688568,1
"ENSMUST00000246635.1",-0.110974144591673,0.789026635924446,0.823961896670152,1
"Q8VCE2",0.0542414161637296,4.84966690764339,0.823967522463298,1
"Q566K0",0.062247191603153,2.86391270985124,0.82399460000152,1
"Q91VT8",-0.0515543241340881,7.43639526798233,0.824001366299196,1
"A0A0U1RNN3",-0.207611172443,0.244803609081535,0.824024446212657,1
"ENSMUST00000202534.2",-0.0574093478288895,4.16028816237746,0.82403332443719,1
"ENSMUST00000242798.1",-0.0609236385726906,3.00690784577065,0.824035690694758,1
"Q4VA55",-0.0778233220857083,3.3161114723867,0.824066783207697,1
"ENSMUST00000124012.8",-0.0711032398456836,1.32875532808453,0.8241086714665,1
"E9Q9B8",-0.106631526920949,1.22006144867475,0.824192874393761,1
"ENSMUST00000198608.2",0.187067675462446,0.41139892097416,0.824203609545531,1
"ENSMUST00000189133.2",0.119249489965869,1.11656350178031,0.824227012677395,1
"P23738",-0.11422996122198,2.05162871283366,0.82423580836344,1
"ENSMUST00000132040.2",0.166444836852952,0.610471088033863,0.824238848291929,1
"ENSMUST00000211086.2",0.0781415295474807,1.30009690008647,0.824262254961965,1
"Q9QYE3",0.0594146452380181,4.00151268948129,0.824267303043366,1
"Q3UNH6",-0.0571608813353214,4.39370586786576,0.824331028475339,1
"A0A571BF98",-0.0958969928118131,2.05119324650996,0.824404932200517,1
"Q91WC0",-0.101395945531191,1.19352203754087,0.824405078880506,1
"ENSMUST00000209430.2",-0.103703643105962,0.851923585542061,0.824427483873859,1
"A0A0R4J165",0.0522775894177545,5.77245173245397,0.82447399596763,1
"ENSMUST00000190379.2",-0.158272466741011,0.774253862877216,0.824531144744632,1
"ENSMUST00000196173.2",-0.142443831570787,1.13441687534693,0.824538112564171,1
"A0A087WR11",-0.0952119876695552,0.571498500850008,0.824555490211385,1
"ENSMUST00000125071.2",0.0779535897473478,5.00320898175965,0.824559782020665,1
"ENSMUST00000241394.1",-0.0612403903652306,3.91718575524505,0.82459812686162,1
"Q8BGF0",0.116846725352838,4.80975125457641,0.824604491289854,1
"ENSMUST00000236311.2",0.169663979132276,0.256065363304333,0.824652705272025,1
"Q14BI2",0.136478105162427,1.98564273399296,0.824729736285975,1
"Q33DR3",0.0922845500870463,1.80282329786034,0.824732650087716,1
"ENSMUST00000133095.2",-0.11559860299582,0.877208103047901,0.824734975257306,1
"Q8BYR1",-0.073687682232411,1.49557132318863,0.824862436894787,1
"ENSMUST00000207762.2",0.118861420379598,0.61816150791336,0.824869144320017,1
"ENSMUST00000156608.2",0.163000683101575,0.350031723065781,0.824945666566505,1
"ENSMUST00000160797.2",-0.190693467051881,0.450064606969746,0.825005158679266,1
"ENSMUST00000136214.8",-0.0723695026019628,1.49800824402412,0.825007993657448,1
"ENSMUST00000132792.2",-0.0581629419684448,2.94912850186294,0.825072838217747,1
"A0A1W2P867",-0.0570844282508334,3.0704946636089,0.825147786861225,1
"Q6ZQA6",-0.113717240963835,4.26221213471071,0.825155274607173,1
"Q3UF64",-0.0882608085483165,6.89668881017681,0.825160923140118,1
"ENSMUST00000224636.2",0.0920260351415014,1.54791357567951,0.825197481976307,1
"P43407",0.0591805780030865,6.89611326972773,0.82529321224322,1
"ENSMUST00000119733.2",-0.0671456165845805,6.46816602807171,0.825294367060327,1
"ENSMUST00000147420.2",0.0548183550470354,8.5235710570811,0.825322102917529,1
"ENSMUST00020182125.1",-0.0787269160848521,2.50056910620449,0.825347291105568,1
"Q9DBN9",-0.0701839667013493,2.47356802355725,0.825395134631243,1
"Q6PE87",-0.105702538930271,0.489436977822332,0.825402786591224,1
"ENSMUST00000149206.2",0.0772983208293281,3.41257298728934,0.825504553277185,1
"ENSMUST00000192623.2",0.107498809965741,1.05782307061723,0.825576950199798,1
"Q3V0N8",-0.0656414420416039,4.23203888940946,0.825586989304241,1
"ENSMUST00000176462.8",0.152443581117107,0.672626206489691,0.825645700907079,1
"Q3U3R3",0.101888022182591,0.967795840877991,0.825717381460988,1
"Q8BG17",0.0620852611668375,2.8768476121494,0.82581722560257,1
"Q921L8",-0.0516011386416741,6.28298850952853,0.825859426378736,1
"Q9ERZ3",-0.082333218538602,6.10662016375548,0.82589152366658,1
"ENSMUST00000130003.8",0.0642540931007282,2.81830832908755,0.82598825475644,1
"Q5SXY1",0.0545295157717063,4.40519552138316,0.826050655621783,1
"ENSMUST00000188589.2",0.109850575724275,1.45516778920055,0.826069081488133,1
"A0A1L1SU99",0.0828263923163324,2.79611305268684,0.82612032057633,1
"ENSMUST00000121155.2",0.211893817083691,0.287353902292022,0.826141595811628,1
"P97333",-0.0904903424935138,4.98183086311538,0.826151834102638,1
"ENSMUST00000159042.2",-0.111484016700546,0.550574792038597,0.826327295868864,1
"ENSMUST00000135622.2",0.125894893493672,0.500555266178113,0.826383440364259,1
"ENSMUST00000131977.2",0.14815673214416,0.705693801834493,0.82638805244598,1
"Q80XR2",-0.0943956880869574,1.82912345517817,0.82655184695189,1
"ENSMUST00000196405.5",0.0699074368409663,1.85652336472157,0.82673480429849,1
"ENSMUST00000211428.2",-0.0630504990541483,3.1599618621009,0.826782581865364,1
"F6T088",-0.0516089419959064,4.76624472900403,0.826891535347591,1
"ENSMUST00000218250.2",0.17126472987741,0.444260422104595,0.82692072931446,1
"ENSMUST00000189992.2",-0.0709731943912766,2.58389208034314,0.826953664329544,1
"Q9CPR8",0.0510689928086361,5.68879377646902,0.82712706262338,1
"ENSMUST00000128536.2",0.0780433080455531,1.93133333116965,0.827174214210759,1
"ENSMUST00000225269.2",0.0839610301715398,1.42149004461233,0.827234792811168,1
"E9QLE4",-0.0921037604199657,6.95893903375677,0.827243277386264,1
"Q8K126",0.148251693470035,0.848979129094464,0.827321882575678,1
"ENSMUST00000068836.6",0.109150896729579,0.685781008401953,0.827348349551032,1
"Q3TL26",0.0624444959188888,2.58005418765299,0.827363087059052,1
"ENSMUST00000153431.2",0.0561447254161234,2.61694596560481,0.827459788847635,1
"Q8BGC4",0.0515642638118139,5.31404176442171,0.827492942500834,1
"A0A1W2P6R9",0.059316687580679,4.60610410974612,0.827586104498589,1
"ENSMUST00000224758.2",0.107972516260738,0.821622172765167,0.827705345406106,1
"P14211",0.0750661139746583,6.13718601198875,0.827736959294793,1
"ENSMUST00000134921.2",-0.116292230279255,1.26770877350117,0.827757417748718,1
"Q6NSQ9",0.0641288053090768,3.6650448002621,0.827853730733679,1
"ENSMUST00000159211.8",-0.153177516077632,0.428769867277062,0.827980533496595,1
"A0A0R4J1H2",-0.0810609395631516,3.02553285098825,0.82808629037065,1
"ENSMUST00000149805.8",-0.0625547073052768,5.05530987670863,0.828157508477075,1
"Q66JV4",0.0530364846945391,4.59696635934859,0.828166165855615,1
"ENSMUST00000211218.2",-0.109232531190927,0.786022935148374,0.828219522438712,1
"ENSMUST00000194489.6",-0.129617231851823,0.833886536968076,0.828259306690187,1
"Q9CZV5",0.101497119519625,2.14561203369182,0.828345171708457,1
"Q9D1X9",0.0544665686688699,6.82749839431769,0.828434916341379,1
"ENSMUST00000143501.8",0.143936157987617,0.699682553818917,0.828595593974287,1
"Q9R045",-0.133163214224675,2.10815909722872,0.828791370391753,1
"Q9D8F1",0.0617054257978807,2.63531439212154,0.828803394177491,1
"ENSMUST00000232172.2",-0.130149683250953,0.650963951242917,0.8289158880346,1
"ENSMUST00000136816.8",0.0948730910199708,2.76237493655989,0.828936307195572,1
"ENSMUST00000199342.2",0.158348240959385,0.477949161795461,0.828941424018151,1
"ENSMUST00000246992.1",0.102658253554275,1.90395795228145,0.828964195618451,1
"ENSMUST00000137897.2",-0.0672027554067374,2.18054858824616,0.828998019590386,1
"ENSMUST00000130651.2",-0.0796697804738475,2.57388875261897,0.829008478492351,1
"Q00731",-0.0588700629967701,6.40454956050346,0.829056813767322,1
"Q3UKJ6",0.0512640517306769,3.7148309498345,0.829063540814417,1
"Q548A9",-0.0580848109566727,7.24471353378086,0.829080234888339,1
"ENSMUST00000222350.2",0.172342698533932,0.491091156433107,0.829102868597345,1
"ENSMUST00000162037.9",0.0805495671140559,2.58470376738853,0.829163035203255,1
"Q8CBH5",-0.147376918125246,0.532321705013645,0.829235000497055,1
"Q9ET35",-0.10554080934707,1.90035540569855,0.829261779250007,1
"Q7TNL7",-0.198471337648436,0.799733114858639,0.829296158092553,1
"Q8CI71",-0.0671430062030358,4.63884336983372,0.829394352094819,1
"ENSMUST00000226980.2",0.093730834973406,0.577581845494475,0.829478609280704,1
"ENSMUST00000205455.2",-0.0833161146030136,1.31544755894372,0.829583032004305,1
"ENSMUST00000233716.2",0.131099723764335,0.817815613172183,0.829619847843391,1
"Q78IK4",0.141190313406299,0.48006234854026,0.829654738210644,1
"ENSMUST00000101007.3",0.0595315693673518,4.23805944351149,0.829740727727539,1
"Q8R1B0",-0.0550454208317798,7.88382995814113,0.82974543091494,1
"ENSMUST00000188038.4",0.0535333198311138,6.60364634654549,0.829745507865885,1
"ENSMUST00000135377.3",-0.0911662134427621,0.694827923486332,0.829788533567365,1
"Q62523",0.102076089701642,0.90630567065687,0.829871724432477,1
"ENSMUST00000148995.8",0.145550578047305,1.09364540964164,0.829968166227017,1
"Q9CYS6",0.0643638007799534,5.15774578397976,0.829972473435859,1
"O35926",-0.0547766937530615,9.07607669903103,0.830034394828932,1
"E0CY38",-0.14366410511314,0.468375986672655,0.830048966091654,1
"ENSMUST00000194362.2",0.121883996718611,0.41798062529928,0.830077698210434,1
"Q62233",0.0606815131172021,4.33634274867544,0.830166753269786,1
"ENSMUST00000184633.2",-0.0756419193578926,1.51393969945979,0.830181561370679,1
"P48545",0.0805284371526475,1.74975676624758,0.830221340625131,1
"Q91VS8",-0.0508220108463505,4.87809014496934,0.830225819147483,1
"ENSMUST00000150812.2",-0.110532655341632,0.783046833104283,0.830284369461592,1
"ENSMUST00000123021.2",0.0940169425338148,1.31449777130874,0.830326520495318,1
"ENSMUST00000181277.3",0.094901697063455,1.88486882132767,0.830346258216658,1
"ENSMUST00000187844.2",-0.0658805309550118,3.99880404831757,0.830364239444261,1
"ENSMUST00000145516.2",-0.0921662323031526,0.640490054107282,0.830376814662592,1
"A0A1W2P769",-0.170219563198665,0.421300487366804,0.830431088992471,1
"ENSMUST00000089221.3",-0.0631926850017053,2.58684194207392,0.830537036693633,1
"P00687",-0.119483537391693,0.949574665091836,0.83055663351944,1
"B0R1E3",0.151604673082335,0.587584575870073,0.830563740791436,1
"Q9CZA5",0.0777355213456304,7.84665409964722,0.830586999865075,1
"ENSMUST00000181162.3",0.0861145042000625,1.49571885761765,0.830598675452274,1
"ENSMUST00000197334.2",-0.16960163779998,0.769998551525564,0.830604834057046,1
"ENSMUST00000132547.2",0.0530505101369055,5.10747458970048,0.830643824791832,1
"ENSMUST00000201244.2",-0.145356246571297,0.774221185184903,0.830665043868023,1
"O88174",0.0544648135935884,6.57436204786943,0.830723870129947,1
"Q80V26",-0.0520162464707803,8.7752228143328,0.830749173088944,1
"ENSMUST00000149651.8",-0.0705484982462249,3.84109583340393,0.830759326856795,1
"ENSMUST00000222378.2",0.126846101325447,0.999636907149961,0.830813857176093,1
"A2ADH7",-0.139341316175592,1.02866144493632,0.830920196480187,1
"ENSMUST00000118665.2",0.096136360471063,0.577533378790664,0.831009136595807,1
"ENSMUST00000154957.2",0.168351937611457,0.574002788080405,0.831072402959533,1
"Q8R0A0",-0.0488360203380149,4.82313958112687,0.831134736554442,1
"Z4YL72",0.0541848781253824,5.84873146227087,0.831169728875194,1
"ENSMUST00000144418.2",-0.114353658746866,1.25815263505833,0.831182088727506,1
"ENSMUST00000182058.8",-0.132385832414626,0.346583763925975,0.831210382077732,1
"ENSMUST00000205761.2",-0.0729225453476437,2.06377353877788,0.831210517260035,1
"ENSMUST00000229339.2",0.0669163850713591,4.26418312741953,0.831237662840545,1
"Q99PW8",-0.081900065921724,0.713390857788207,0.831282317039744,1
"ENSMUST00000154642.2",-0.129405240469428,0.686786522262829,0.831311040099612,1
"ENSMUST00000133138.8",-0.0958225275834503,1.67964280895792,0.831374886871466,1
"Q8BTV2",0.0802701757473393,2.05598645834972,0.831385822617793,1
