"","logFC","logCPM","PValue","FDR"
"ENSMUST00000129977.2",-0.29253289067603,0.463871081222863,0.635922600623567,1
"Q7TMB8",0.138829581567503,5.01733402665235,0.63603308633878,1
"Q9JHG0",0.29240464744439,1.68472914363344,0.636129086475509,1
"P11928",-0.240666781236971,3.71716206313502,0.636201880249723,1
"ENSMUST00000185891.2",-0.212683379962997,2.00055191999636,0.636243053648702,1
"ENSMUST00000246690.1",0.303570333123219,1.30999347438976,0.636345415363884,1
"ENSMUST00000137373.2",0.230136383234604,1.98683376151084,0.636387845319797,1
"Q8C845",0.206149848780239,7.13414058263604,0.636536538073151,1
"Q5M9M4",-0.207320083822653,2.49563018076805,0.63656520317971,1
"Q8BLX4",-0.217875035348764,1.97804523477348,0.636654608127906,1
"Q8BTH8",-0.207107930420499,2.71919061990963,0.637006628492905,1
"Q9WTZ9",-0.274269316461811,2.32550388414794,0.637058924158219,1
"P24161",0.228147043960714,1.95681423351814,0.63708544500482,1
"ENSMUST00000238085.2",0.282073623901734,0.567288602466439,0.637119182924447,1
"Q8CCJ3",0.246681328223514,0.844128541160634,0.637131648642411,1
"P99024",0.169318253996489,7.23264694076298,0.637151610583001,1
"ENSMUST00000226967.2",-0.287846354839308,1.23176728642564,0.637363917953587,1
"Q9CR10",-0.254755829241778,1.76012178587183,0.637412229415774,1
"ENSMUST00000209340.2",-0.14266446738847,6.60928422005277,0.637474936672868,1
"O08528",-0.231137486756319,2.89302159275239,0.637515648439417,1
"Q9CQN1",-0.125494368329618,7.47962227614853,0.637535834056939,1
"Q545T4",-0.213706558700845,7.25836289612831,0.637543801621622,1
"Q7TN22",-0.209905534765909,3.57650963802111,0.637700623607602,1
"Q8C535",0.185145178210605,2.47865673447416,0.637716706583725,1
"Q5XG69",0.259654308485868,1.78758111756644,0.637927278118028,1
"Q8BRU4",-0.224970489275929,3.59781263284941,0.638070870135372,1
"Q8N7N5",-0.133098187502959,6.92794568005453,0.63808017543224,1
"ENSMUST00000225076.2",0.29803697822723,2.32243797544851,0.638082485287996,1
"ENSMUST00000245398.1",0.166252139614091,3.88513732679554,0.638201781540862,1
"H3BLF6",-0.200776134599174,1.76219906778842,0.638236168866429,1
"ENSMUST00000127882.8",0.238190287007985,1.21544004191923,0.638244563886603,1
"B2RRL2",-0.185325338820242,3.21991598968716,0.638374187642252,1
"Q9JHX2",-0.258498614742081,1.84792649054729,0.638403008398611,1
"Q2LKU9",0.292495002214647,0.675786958691174,0.638484219517385,1
"ENSMUST00000093622.3",-0.221736943757365,1.39518725963165,0.638691268757331,1
"A0A075B5W6",-0.40070742060575,1.26201515401839,0.638784446586366,1
"ENSMUST00000140322.2",0.227511820503209,1.85386266624519,0.638953560031701,1
"Q9D881",-0.235899123740311,2.31367952544006,0.638984814200003,1
"Q3UPZ2",0.25884824085864,3.60643608254159,0.639000414307682,1
"G5E8L8",0.212787611583437,6.0000755283883,0.639118345444859,1
"F7C265",0.244279280786203,1.2947389348279,0.639141993131406,1
"Q3UN58",-0.32040244261085,1.43637094883384,0.639151994051726,1
"P10922",0.155589163597344,7.83318203512831,0.63916950669809,1
"ENSMUST00000153939.2",-0.418112398879274,0.854397612509598,0.639330523727767,1
"ENSMUST00000156664.2",-0.371850324084939,0.655858576013713,0.63939123962405,1
"ENSMUST00000247397.1",-0.244502002466839,2.17756280919893,0.639409529239234,1
"P10751",-0.195746335098855,2.26509620532585,0.63949684189821,1
"E9Q0V4",-0.345763069599573,0.34712634484318,0.639575762687648,1
"Q3UMS9",-0.19789150637738,2.00756997027332,0.639605154781772,1
"ENSMUST00000145447.8",-0.238328585493058,2.1446598518376,0.639613705179006,1
"G3X8P6",-0.273479422278823,1.46111546343237,0.639764873177762,1
"Q80T21",-0.201899785242347,3.257986369224,0.63979912120775,1
"Q91ZM2",-0.135641062103846,5.98239129434957,0.639813544340845,1
"ENSMUST00000133032.8",-0.276865205925065,1.58018261970618,0.639914609010252,1
"Q4G0F8",0.142929836641088,5.11491284249037,0.639949713361479,1
"ENSMUST00000201187.2",-0.346746580722299,1.32793796953957,0.639964298294833,1
"Q80XM9",0.14989107511377,6.52277034152403,0.640162529022274,1
"Q52KG4",-0.14994452086477,3.6661034755282,0.640191188416737,1
"Q545P0",-0.13754975388408,6.46925639980652,0.640218879621151,1
"ENSMUST00000165478.2",0.23005340820925,5.58261396823312,0.640466025664829,1
"A0A1B0GRC3",-0.487863157928199,0.988065764082393,0.640536780642512,1
"A0A0B4J1E2",0.13686479905258,4.7131800872433,0.640544446041066,1
"Q9QXV9",-0.15754577424019,4.29044090198149,0.64058829250473,1
"Q80Y39",-0.404780837297975,2.63711040268108,0.640639411495542,1
"G5E874",-0.256701621941342,1.64411053178632,0.640645438630688,1
"ENSMUST00000162230.2",-0.330420483924474,1.64039172572312,0.640685509418882,1
"P37172",-0.154062305778056,4.09030824390384,0.64097349586777,1
"Q3UIG0",0.247753012120742,2.2465115868263,0.641262393750464,1
"ENSMUST00000124595.8",-0.363902271545003,1.32314065977711,0.641327662486022,1
"G3UXW9",-0.282545185111648,0.661594424520421,0.641329120533088,1
"Q66JX5",0.167257557439123,3.78042210496666,0.641360917635512,1
"Q91Z50",0.178590337130641,3.91422693544993,0.641458174252079,1
"Q545C3",-0.170615135082903,7.74853705274843,0.641522837189507,1
"P41216",-0.173885617285351,8.85496317946483,0.641550293819955,1
"Q9CYD3",-0.18839636323834,3.70155109559477,0.641557969898558,1
"Q5BJ29",0.228107902965119,1.6145508354519,0.64159170013658,1
"ENSMUST00000065740.3",-0.172626802705738,2.89810504996223,0.641649491134768,1
"Q6TCG2",0.245088613112959,8.77369819481036,0.641704136986142,1
"D6RDC0",-0.21577395267189,1.83148845642071,0.641816369225116,1
"Q99MB2",0.127863143065098,4.98141115709043,0.64194411861164,1
"ENSMUST00000209543.2",0.212694517876482,2.11824916758542,0.642028557882825,1
"Q9DB94",-0.250917337505689,1.30132943108741,0.642143702115574,1
"Q9WTJ4",-0.142859851915655,4.89927441293017,0.642160566473064,1
"ENSMUST00000178637.8",0.239648372270705,1.5175846103346,0.64225603608938,1
"ENSMUST00000128243.2",-0.412057838284181,0.559314818180699,0.642277295477998,1
"ENSMUST00000155331.8",-0.271562365294616,1.24284650502802,0.642321954533105,1
"ENSMUST00000135116.2",-0.187937872242706,1.72534341036538,0.6423660283527,1
"ENSMUST00000204313.3",-0.487488461066439,0.289591486686074,0.642477395959244,1
"ENSMUST00000127131.3",-0.245992830904517,2.53279622088212,0.642483439339903,1
"Q3U2K0",-0.192011139631066,3.57811724339587,0.642516310514772,1
"ENSMUST00000150772.2",0.466176150107241,1.42595542533564,0.642668687140099,1
"F8VPP8",-0.133588833419949,6.03621038901472,0.642740506354253,1
"ENSMUST00000119397.2",-0.238880269185583,1.80471646498932,0.64285426245339,1
"Q9CZ69",-0.150703202848745,7.91885478303718,0.642856196274404,1
"E9Q137",-0.209169053900945,3.39218265622111,0.642862450127482,1
"A0A0R4IZY3",-0.157846938334695,6.68531747026409,0.642981701690412,1
"Q60710",-0.204592541392417,5.71589629502667,0.643045284489674,1
"A0A0R4J071",0.205454317425356,2.19495129020149,0.643099594990663,1
"ENSMUST00000220861.2",-0.24912923714641,1.16836706214995,0.643101251178289,1
"Q8K025",0.256325472872609,1.76147805768408,0.643205010843802,1
"Q8C689",0.170850976579486,4.09309576941991,0.643353141364024,1
"Q6RI65",0.126710720848833,4.70475712231322,0.643467173181772,1
"ENSMUST00000236907.2",0.185817179153717,2.77598785124424,0.643617144862143,1
"P28658",-0.132169633465428,7.18708948398632,0.6437924188648,1
"ENSMUST00000140860.2",0.278314692726604,2.44120755264531,0.643814587896817,1
"Q62048",0.136524479571522,5.74162372868795,0.643911733837211,1
"ENSMUST00000147909.8",-0.265236279467758,4.17119408122178,0.64392610283592,1
"ENSMUST00000240821.1",0.211880937924099,1.88687369317695,0.644158727635906,1
"P61264",-0.209409245878094,3.36060204809313,0.644735469223304,1
"Q8BUD0",-0.216267896408421,2.42138089694083,0.644811698492248,1
"B0QZI6",-0.225531454988894,1.33971319821656,0.644817478957211,1
"Q99LG1",0.141613150990134,5.25269761970582,0.645069329046983,1
"Q8BH35",-0.172771117668494,8.59757885039874,0.645277369748683,1
"Q91WQ3",0.201921209680403,3.68443036225906,0.645277754072366,1
"A0A0B4J1E7",0.192754241962412,4.49512445046007,0.645525061646596,1
"A0A0R4J0R3",-0.12779619312788,5.33413452193036,0.645791579477065,1
"A0A0R4IZW4",-0.17977677164817,3.09226554260434,0.645924031539057,1
"P62077",0.129317910127281,5.16362719776604,0.646144615617165,1
"Q99JB0",0.138384656428496,4.37353923907619,0.646181866702812,1
"Q6PGH1",0.209641114650436,1.16662392368911,0.646235982065033,1
"Q9Z0W3",-0.164039643079443,3.78072843463347,0.646285861461245,1
"ENSMUST00000232108.2",-0.250005693033463,3.20334681921025,0.646309342794829,1
"D3YWA4",0.222725075421851,1.63011849287348,0.646462368411049,1
"B5X0G2",-0.357714962063235,3.54345452693506,0.646541401451811,1
"ENSMUST00000130676.3",-0.190780584103681,2.97219583377568,0.646559091758477,1
"Q8BJD1",-0.18103335470726,5.40744444962077,0.646608689173398,1
"ENSMUST00000229573.2",0.219345455203357,2.11709427266762,0.646647971227315,1
"E9QJW0",0.203997523773918,2.56589009399863,0.64665993509317,1
"Q549Q9",0.200943484706172,3.54588520066798,0.646952741348972,1
"Q9JIB6",-0.2170988628795,4.59143605405437,0.646973487431955,1
"ENSMUST00000133621.2",-0.297315345932278,0.811795105769568,0.646984172218317,1
"ENSMUST00000130854.2",0.260754812158664,0.61740968877894,0.64716613907274,1
"ENSMUST00000134510.2",0.413718162698686,1.59952589496388,0.647166955456483,1
"Q9Z127",0.176423884523657,3.27008870158249,0.647171293485207,1
"ENSMUST00000200481.2",0.325282264096578,0.96657900282601,0.647243647552223,1
"ENSMUST00000212322.2",-0.240591640819244,1.79696370909929,0.647364609728185,1
"Q8VC04",0.162616240767556,3.60759225600772,0.647369399918621,1
"Q6NZQ8",0.272007835242757,3.23944218650832,0.647385520181588,1
"Q7TNK4",0.224159311461441,5.01238707859656,0.647460864769113,1
"ENSMUST00000134671.2",0.219562432107287,2.70505570264333,0.647582972073897,1
"ENSMUST00000241716.1",0.391307538889199,2.59555939744565,0.647629560939244,1
"Q8VIG0",0.142654010371026,5.1683603255144,0.64768135748756,1
"Q5SVT3",0.227366170019984,3.58813541965872,0.647724893428118,1
"ENSMUST00000144407.2",0.147132532961129,3.62827683415275,0.647725182481813,1
"ENSMUST00000211542.2",-0.293941095616305,0.595631873654225,0.647746279738866,1
"Q3UI43",-0.154857486142408,5.64314596147824,0.647766418499082,1
"P48964",0.228939448219584,2.56082457064785,0.647783612123931,1
"Q7TNT2",0.184468787276211,4.63591980251042,0.647798364806888,1
"Q00196",-0.190230342415369,4.03268490698802,0.647818276731416,1
"Q91VA6",0.139089300243654,5.25936509639518,0.647895134099031,1
"ENSMUST00000156270.2",-0.194927706472942,2.09589770313214,0.648026547151453,1
"ENSMUST00000229880.2",-0.387947376296821,0.678127389200535,0.648068681972502,1
"Q80T41",0.158084289564752,5.80183937863518,0.648181861086189,1
"Q99KG5",-0.164026911514842,7.40309361673566,0.648196001880258,1
"ENSMUST00000190632.2",-0.339323574572477,0.840515311116686,0.648277766212033,1
"Q9R0N0",0.174665202057059,6.1470718411056,0.648293915242194,1
"Q3TVI8",0.140039060205366,5.34414959611754,0.648334814111346,1
"ENSMUST00000171003.2",-0.216639951814848,1.16119053592438,0.648432974937601,1
"Q5XJV7",-0.125529888695974,4.92558436501628,0.648562071223032,1
"Q99P81",0.242461192774245,2.28290733562596,0.648595679757732,1
"Q8CB27",0.202193165025009,5.03072212508387,0.648623300361991,1
"Q8BPI1",-0.204357993571251,1.8934313919795,0.648643928930043,1
"F2Z3X0",0.358411530661113,0.725301481779273,0.648812713862608,1
"Q8BV57",-0.242431799804202,1.01105927621216,0.648847502199543,1
"ENSMUST00000218772.2",-0.467203606120615,0.601944898382393,0.648850138005561,1
"Q8BIZ6",0.14465826196489,4.30630403296379,0.648904862645233,1
"Q8BU25",0.180316124626698,3.01931754467358,0.648971541499626,1
"Q9QXP7",-0.16963318758721,5.47646609988092,0.649124609566745,1
"ENSMUST00000242816.1",-0.203359726449048,2.77376953820439,0.649220550222127,1
"Q9JKC0",-0.265834864387295,2.76377195421789,0.649300104454468,1
"Q99N95",0.333804811026388,0.435705667547795,0.649411494379408,1
"E9Q7P9",0.295491893134899,0.783053882149027,0.649482095205686,1
"ENSMUST00000177123.2",-0.260873550756172,2.20281484002369,0.649523674547048,1
"P70365",0.137856891275116,4.23236219779053,0.649560121669839,1
"Q499M4",-0.205603138442932,2.24133884127591,0.649631137560312,1
"Q6PE65",-0.128470203795521,5.09869847136425,0.649728955926211,1
"ENSMUST00000211602.2",0.264743035335603,1.44791049219447,0.649820623226103,1
"D3Z675",-0.225519147254962,1.25473608061133,0.649829806476276,1
"Q9CY97",0.128919707263082,5.43750041985375,0.649952172248371,1
"D3Z7W0",0.381964702263809,0.788540537349024,0.65004230111156,1
"ENSMUST00000056955.2",0.200772517191971,2.09078435946052,0.650140806925208,1
"ENSMUST00000190120.2",0.219914877445321,2.08642895225216,0.650188565521112,1
"ENSMUST00000122226.2",-0.180990306608709,2.08415726052919,0.650294095953933,1
"Q8K370",-0.213311354547153,1.23909337580616,0.6503197903096,1
"ENSMUST00000185324.3",-0.263374001228207,1.16659155761129,0.650323603065248,1
"Q9WUA6",0.215684770353952,4.14654875102394,0.650371388040419,1
"ENSMUST00000202662.2",-0.179971989932422,3.42906064529258,0.650380901417725,1
"ENSMUST00000195394.6",-0.296369367402383,3.00175485440988,0.650403452135971,1
"ENSMUST00000180928.2",-0.202431138521551,1.69076808326364,0.650458656520683,1
"A0A571BEN2",0.241558716682326,1.50348584623393,0.65049943328491,1
"Q9Z1A9",-0.216032921950974,2.08405246549369,0.650507850954424,1
"ENSMUST00000219822.2",-0.326051934259203,2.52836353097229,0.650529583502261,1
"Q9CQM1",-0.173131035940525,3.99752765362389,0.650545294976402,1
"Q8BW87",-0.30355401455198,2.50560975178392,0.650640519103825,1
"P29594",-0.165066742283274,3.46701011234378,0.650724115140447,1
"E9PZ30",0.295803169821045,0.873882422589337,0.650747806087642,1
"Q8BHJ6",-0.122256163238174,6.73775647947594,0.650766113746352,1
"ENSMUST00000051212.4",0.161136868196702,3.39805473398652,0.650781875697036,1
"ENSMUST00000129204.8",0.278603389488687,2.05038876880956,0.650882904211935,1
"ENSMUST00000181821.8",-0.276707488619358,1.94802577089383,0.650907310330306,1
"Q8R239",0.154748652812417,5.46097433990052,0.650933628866118,1
"Q9Z0E0",-0.214039314563128,3.30707743791594,0.650967262164184,1
"ENSMUST00000146191.8",0.374127756113175,0.803159334849937,0.651003727082276,1
"ENSMUST00000125308.4",-0.17919374222827,3.2415969534045,0.651099918234481,1
"ENSMUST00000193175.2",-0.388380059906487,1.77476608412479,0.651176622535613,1
"ENSMUST00000118302.2",-0.238305308392171,1.46736149826402,0.651212126590298,1
"Q6V595",0.214057206531351,3.20776965718031,0.651259950577725,1
"P10078",0.254538201773078,0.808275028193671,0.651468204855174,1
"Q8R4U0",0.159554151463846,4.90122588496442,0.651542319252612,1
"ENSMUST00000207133.2",-0.253554070941078,1.44722969256185,0.651553405056303,1
"Q9D6D0",0.282712740048347,1.31159661300746,0.651617850533632,1
"Q91WT7",0.21876404633729,8.07168573676733,0.651726133603585,1
"Q80X81",-0.122055211564846,7.82500229952413,0.651751486125608,1
"A0A1W2P711",0.183815499746224,3.55760961280978,0.65179595412962,1
"ENSMUST00000151825.3",0.128220914281978,4.31622899149832,0.652451833457473,1
"Q9QXW9",-0.14612894594912,5.41729075909717,0.652458106570457,1
"Q9EQM6",0.171372132821999,2.78647873944587,0.652503780516234,1
"Q9DA75",-0.33829393798911,3.60854562347156,0.652686699392924,1
"Q8K4K3",0.205417335532358,2.46347224457607,0.652765774503439,1
"A0A0R4J131",-0.165290071424481,6.22524964069724,0.652854221174051,1
"E9Q5K6",-0.262453506026581,0.82892931569322,0.652895993409919,1
"Q64345",-0.214968894318658,4.60332413291069,0.65291323719384,1
"Q99PP2",0.143910545403815,5.4566806559532,0.653112401366963,1
"E9Q9V9",-0.266068397452917,1.04086964213158,0.653136870287304,1
"Q91ZT5",0.215771228467266,4.48634705685872,0.653165187823457,1
"ENSMUST00000243714.1",0.153498538168002,4.64762839363553,0.65330684020942,1
"Q9QY66",-0.185311022402768,4.73928452256789,0.653331211325776,1
"Q60929",0.142501005609359,5.69941545633409,0.653466932744316,1
"ENSMUST00000144568.4",0.225381878653629,1.02780899628653,0.653549336139092,1
"Q9CQ00",-0.184802570460754,4.9683966629812,0.653652466983481,1
"Q8VE65",0.152642360344738,3.34399869275102,0.653697459344562,1
"ENSMUST00000241793.1",-0.195588515573548,1.90057691126099,0.65379977704649,1
"Q5M9K1",0.163457042592955,13.16087195867,0.653839628120854,1
"Q9D1E8",-0.224906693663744,1.65370951682307,0.653942429518324,1
"ENSMUST00000143034.2",0.301716432167839,0.645302852865006,0.653996658665224,1
"ENSMUST00000193983.2",-0.228614135634501,1.06247364696726,0.654008817183165,1
"Q91WL8",0.246152448118069,2.23936868078796,0.654035783985765,1
"ENSMUST00000121596.2",0.195158958471215,2.37802969725436,0.654170132023103,1
"Q8CG71",0.251092127914747,1.88303101660368,0.654255472150196,1
"ENSMUST00000200023.2",-0.402864366273068,0.358104421694063,0.654316615294497,1
"P81069",0.162662491393048,6.00267914544133,0.654371152993408,1
"ENSMUST00000202826.2",-0.134788084316769,4.45205855741208,0.654466696936747,1
"Q80X90",0.122313184971689,7.52428154620923,0.654516641495505,1
"G3X9K8",0.216444850199089,1.7224033420118,0.654538042926359,1
"ENSMUST00000120145.2",0.353691381489719,1.72140995199654,0.654571238728444,1
"Q80W22",0.141329745539868,3.96807150007694,0.654643954839413,1
"Q9CQZ1",-0.26376679785274,1.4887558436633,0.654687499303543,1
"ENSMUST00000143291.2",0.298474273033777,0.465435822522524,0.654700786301421,1
"Q8BVH9",0.175055190134,3.41714439232766,0.654734350175346,1
"A0A7N9VSG0",0.249542204437628,0.92510806003078,0.654774251511201,1
"Q3ZAX5",0.387267752870598,0.709551716415466,0.654830893181388,1
"ENSMUST00000216563.2",0.175750865334212,2.6631704575362,0.654902877679108,1
"Q5EBP3",-0.152242679038557,4.5377605596886,0.654904484484072,1
"Q921W0",-0.161761986263595,6.02209028732834,0.655056758905059,1
"ENSMUST00000221233.2",0.157019645912591,3.08624684409883,0.655122278222276,1
"A2AJW4",-0.321618741826996,1.17428234849163,0.65513222737665,1
"Q3TZI6",0.167871930704782,2.85442019972431,0.655135767283449,1
"Q8K4P0",-0.122543147511621,5.18471492027331,0.655241997047295,1
"O54926",0.208986733080937,1.0260735000082,0.655324331730818,1
"Q9DCK3",0.248601679708483,4.9780615293952,0.655328556412469,1
"Q69ZQ1",0.127880260951908,5.88567994811389,0.655408346663904,1
"D3Z3W7",-0.15595304983106,3.60487187046312,0.655409323142433,1
"ENSMUST00000197072.2",-0.398102634323172,1.1000784871176,0.655444069314697,1
"ENSMUST00000245708.1",0.266678185812225,1.85383939110402,0.655531619300281,1
"ENSMUST00000181424.3",0.23095385587186,1.15032673239025,0.655548656463695,1
"D3Z4Z0",0.127764254126094,4.85448289984659,0.655607841667043,1
"Q9WUH7",-0.139323972361641,9.27239670099501,0.655640198531066,1
"Q71FD7",-0.168519717449841,3.50945437484441,0.655684019387391,1
"ENSMUST00000244607.1",-0.301103898515843,1.20345741160129,0.655707788532152,1
"O35465",-0.182072108045188,5.02829426222556,0.655749371399569,1
"ENSMUST00000185944.2",-0.159518959334767,2.90525755221667,0.655793651688511,1
"Q8BSK8",0.189874109255202,3.97041049156315,0.655805845391074,1
"Q9DBP0",0.396065631892807,0.985361454227179,0.655809319943909,1
"G3X9I4",0.173534658824987,2.82514136687932,0.655810071768303,1
"Q80UL9",0.355511431633221,1.12401237932627,0.655834015636936,1
"Q8CHW1",0.190229051649548,2.54485610118395,0.655843116916602,1
"ENSMUST00000236682.2",-0.313168832130537,2.75147895174323,0.655939287270116,1
"Q32NY4",-0.14662498948141,4.77916655947994,0.65597498634945,1
"Q8VHK1",0.159361514239171,4.79030684233341,0.65604085708848,1
"A0A498WGG5",-0.164640430842368,3.24062155111507,0.65607612314821,1
"ENSMUST00000246764.1",-0.173924576249047,4.08992176390259,0.656178166510812,1
"Q5SRY7",0.116418796659555,6.36515798598514,0.656259166764566,1
"Q6ZWZ4",-0.182498774216395,2.63925636491357,0.65635125070521,1
"Q8R050",0.120702021957271,5.95455844445411,0.656545278493282,1
"A0A2R8W6T2",0.277420574756925,1.11544037892553,0.65658713710046,1
"Q99N05",-0.164566489402762,4.17092199899688,0.65669349554578,1
"Q9D8B3",-0.148425613657105,4.16331623528342,0.656700218569407,1
"Q7TNR9",0.229635255243459,1.54253955409601,0.656794356780706,1
"A0A075B5W3",0.379594813494166,0.886791452128683,0.656842009787352,1
"Q9QWK4",0.140381574552511,9.65978856950054,0.656899421834797,1
"ENSMUST00000233429.2",-0.227116014053621,1.52764254364885,0.656909356117526,1
"Q9QZC7",0.129175032150998,5.65701510510004,0.657203887638445,1
"A2RSQ0",0.156794747716548,7.30697873001112,0.657279390764688,1
"ENSMUST00000247241.1",0.3280012249906,0.745650367341245,0.657369652486199,1
"ENSMUST00000247090.1",0.18875645804544,2.65361532282231,0.6574241829059,1
"A0A1D5RLR0",-0.257946712947269,1.10917021264583,0.657452232244569,1
"O88413",-0.218899115976081,2.2857871050699,0.65751707911471,1
"D6RFT7",-0.168368704492905,3.51667221950025,0.657561588530842,1
"ENSMUST00000196405.5",-0.279832901568106,0.769145059271353,0.657579876594737,1
"ENSMUST00000123602.2",-0.206005982884922,1.29952083833318,0.657680122184005,1
"Q9D384",0.221950483374674,2.02171603581044,0.65773224299436,1
"Q9D394",-0.267825677079783,2.54502059177412,0.657779411077662,1
"ENSMUST00000188976.2",0.406681505199406,0.55079093900834,0.658003879319898,1
"Q3V1K7",-0.304985256493632,0.809919838007928,0.658048825537796,1
"Q6NZH9",0.180672217520639,4.31983385367607,0.658123505963192,1
"Q497K3",0.20478372489145,2.59398833818539,0.658134884775401,1
"Q8BN57",0.152810303496588,3.24463073389855,0.658155459050277,1
"ENSMUST00000145510.2",0.250937867655269,1.39879630925727,0.658160983820884,1
"Q6P9P6",-0.370539773135673,2.14827406932215,0.65836398581121,1
"ENSMUST00000224636.2",-0.398205476853703,0.554220580278659,0.658423058690394,1
"E9QNW6",0.152339000565212,5.96924132580018,0.658465676980792,1
"Q53WY0",-0.235701536644189,3.51580375977138,0.658533426811027,1
"ENSMUST00000152333.2",-0.244299283259957,0.565353658181263,0.658641090357156,1
"ENSMUST00000234174.2",-0.162535821711241,2.97568473882259,0.658641224555018,1
"ENSMUST00000221710.2",0.246644676697101,1.22625168463493,0.65870112849588,1
"ENSMUST00000198544.2",-0.346568151541802,0.917567927025793,0.658765887566647,1
"Q80TZ9",0.242131987681996,0.827097019761028,0.658777616280622,1
"Q8VC03",-0.20964577214994,0.708084941545257,0.658936141038077,1
"O09005",0.142307154678249,6.665157135697,0.658963067362205,1
"Q9ERI6",0.126419740192066,4.95231626830649,0.658989853702859,1
"ENSMUST00000185013.2",0.350696691415969,0.311844392733142,0.659130875813857,1
"Q61735",-0.113786341893456,6.78486678754971,0.659218595988337,1
"ENSMUST00000194146.2",0.228316825949497,2.59827773762523,0.659299408651478,1
"B1AQY2",-0.255971497597169,0.942775357233188,0.659431876774417,1
"Q9JL06",-0.19919877070849,1.79480438046707,0.659474836486954,1
"ENSMUST00000128023.2",-0.266804924353353,0.981036430324342,0.659613165153011,1
"Q810K3",-0.27812273388434,0.881935295442978,0.659994354357936,1
"Q3U7K7",-0.157056358225006,4.25156624408345,0.660030919627064,1
"ENSMUST00000178056.2",0.336278334640792,1.81002263640122,0.660082224765661,1
"G3X992",-0.300652952153936,1.52052081260091,0.660347746458422,1
"ENSMUST00000185409.3",-0.126568819541018,6.09276929482972,0.660443324637426,1
"A2AS37",-0.249929322007384,2.23224663502753,0.660671234834828,1
"ENSMUST00000218108.2",-0.131712664733823,3.95341828136701,0.66068540320052,1
"Q8C5H8",0.156846159557274,3.09514528607569,0.660686950398778,1
"Q7TSH6",-0.123446110519391,4.72216192517624,0.660728603256727,1
"A2AQH0",0.338413435865456,0.790698370726397,0.660798338314338,1
"Q8K1R7",0.115492143564699,7.29942745087357,0.660810209209971,1
"Q8VBT9",0.176243309504604,3.26973783112704,0.660829557998138,1
"Q66JT7",0.155434731639074,4.47326175027413,0.661020134558439,1
"Q5QGU6",-0.150892559483217,5.96320167456936,0.661121602476645,1
"ENSMUST00000204030.2",0.370977152819951,0.688976753900356,0.661183185731886,1
"Q8BJW5",0.127105331591678,4.1312207953725,0.661306899761884,1
"ENSMUST00000201581.2",-0.27493302939278,0.911272305578532,0.661328548801125,1
"Q99LM9",-0.138178398725141,4.61084290362006,0.661466675694072,1
"ENSMUST00000150027.2",0.365733718551812,0.978771398018253,0.66156102032838,1
"Q8C142",-0.129125723564837,5.7838311462532,0.661635617056705,1
"D3YYI7",-0.122485513231773,5.72019186216986,0.661673360770526,1
"O70194",0.13480186765061,4.65667644572219,0.661689389756374,1
"Q9R049",-0.124719110282882,8.86970796215166,0.661711710308628,1
"Q91WU6",0.13786994943543,4.58958677694353,0.661747825717051,1
"E9Q8N5",-0.169945780801376,2.66829088820489,0.661753670642045,1
"Q9CPX6",0.153253214251259,4.0840739979388,0.661767143065502,1
"ENSMUST00000196123.2",-0.210587646327241,1.12238541001258,0.661790602310507,1
"ENSMUST00000125333.3",0.221282947191181,1.20928209929961,0.661790936702101,1
"Q9JHJ3",-0.220240309602973,1.50236550713655,0.661870979858928,1
"ENSMUST00000119998.2",-0.424536584872417,1.48775342583088,0.661884433045428,1
"ENSMUST00000126986.2",-0.291084768059124,2.56343763351647,0.66192786148581,1
"ENSMUST00000196662.2",-0.186730840292524,2.20469074105431,0.661945174667781,1
"A0A087WRH0",0.273715626620437,1.81518733930268,0.662039240147378,1
"B8JJZ7",-0.218365914565687,2.26197024114494,0.662179118646285,1
"P63242",-0.150148700286594,7.10385252806341,0.662187806534668,1
"Q8C1W1",0.232716336703249,1.41116717834994,0.662223450349966,1
"G3UW39",0.256135164477312,0.601988084313613,0.662418036169598,1
"Q64729",0.168333690944882,5.89440514416529,0.662506981841556,1
"Q9Z100",-0.357694598691896,3.76919562047209,0.662543199236953,1
"P27046",0.135917308081548,9.22642265427347,0.66257298459,1
"B0V2N1",0.206156383406882,2.66441740860925,0.662610423238964,1
"Q9CXR4",-0.13374325041932,3.77892841485163,0.662993704137049,1
"G3X9S2",-0.120888306506487,4.72400058933877,0.663105588852757,1
"Q8C196",-0.138888481414219,13.2925986157856,0.663212450380375,1
"Q52KR2",0.159211932479895,3.08030801954324,0.663257169285145,1
"G3X964",0.206292471724217,4.11730752093341,0.663320813448005,1
"ENSMUST00000139949.8",0.314775688103475,1.43893230318829,0.663399517736735,1
"Q8BID6",0.146553449185383,3.68350384988542,0.66340150623746,1
"B1AWI6",-0.139110860005752,4.24938186949559,0.663455443346644,1
"B1AZP2",-0.174117522481927,3.53796606024955,0.663489305357908,1
"Q8CIW5",-0.125081916845819,4.55911847196036,0.663489420204487,1
"ENSMUST00000149452.2",-0.148281721028469,3.52332703623713,0.663540407489226,1
"ENSMUST00000162347.2",0.424947978120708,0.320569542126579,0.663565618785554,1
"ENSMUST00000192147.2",-0.242742811438226,1.25315410486592,0.66358532825333,1
"Q80VP5",0.152876274080282,3.72768986245114,0.663718943589875,1
"P12023",0.192725324007789,1.64230543014166,0.663721703277677,1
