"","logFC","logCPM","PValue","FDR"
"Q8C2E7",0.0044322595731068,6.19969257513619,0.984356473284126,1
"Q9CX34",-0.0107160143779039,3.46869360005731,0.984754612495127,1
"ENSMUST00000195033.2",0.0153771406485115,3.21819185586038,0.984833118113384,1
"Q3UHA3",0.0054294819492872,5.09501355518819,0.98505276024154,1
"ENSMUST00000235312.2",0.0144151083965492,3.2881045934349,0.98520111813573,1
"ENSMUST00000202713.2",-0.0195192504437131,2.85821001073243,0.985537764287077,1
"Q99N87",0.0144423036447558,3.24356017068909,0.985641239764135,1
"Q9DC63",0.0156368629002865,2.84955530566209,0.985730209256136,1
"B8JJX8",-0.0118767516953212,3.44345161480425,0.985831554110218,1
"Q8CIN4",-0.00428645376919737,6.55909151137776,0.985838203473271,1
"Q3UTZ4",0.00969014930440003,3.48858386957302,0.985904160682356,1
"Q8CAM5",-0.0235359270951838,2.57405174643652,0.986136960343842,1
"Q9QZ06",-0.00428160485734523,6.31030983823344,0.986352572643278,1
"Q8BID6",0.00751913192769855,3.68932023010224,0.986407564061241,1
"P39098",0.00458642398197944,6.10740499954899,0.98674321200498,1
"Q9JJC9",0.00331411722408483,5.72429733509576,0.986752814220446,1
"Q3UHD2",0.0153225984962958,3.46918802296654,0.986872228373784,1
"Q5EBP8",0.0117839156111879,3.66576721038162,0.987346540443824,1
"A2A7S8",-0.00460207547005149,7.09909957677409,0.987652098563518,1
"Q9D8P7",-0.00530421474722911,3.52441474246878,0.987663321360429,1
"Q9QUR7",-0.00732935632770198,4.82145228191706,0.987720730740931,1
"Q6VH22",0.0120708672333024,3.30551506899281,0.987870553203303,1
"Q99J83",0.00397019121644637,6.30391147667708,0.988060763669114,1
"Q9DCP9",-0.00332212988699125,7.67176039821034,0.988085001463675,1
"Q8BP27",-0.00372803295464656,5.24793871532438,0.988100664509128,1
"P70168",-0.00337696628452573,7.94926716968988,0.988140352676677,1
"P12382",0.00583766890557819,5.62215419201167,0.988342071157803,1
"A0A1L1SRM4",0.0114224271156977,3.43889200216784,0.988398967419929,1
"Q9CQF9",0.00348147095913078,7.85694729111259,0.988743555530524,1
"A3KMP2",0.00371574138623945,6.27086391735649,0.988913630297581,1
"Q9Z1B3",0.00416409033768317,4.94427007095623,0.989118156768054,1
"ENSMUST00000123524.2",-0.0067997953838658,3.80503174809717,0.989712285371342,1
"P61406",-0.0103214637758961,3.91470351990353,0.989940657490985,1
"P97449",0.00379396992914784,7.14821022926909,0.99015831230663,1
"Q8BGS7",-0.00350115678059515,6.27602336233636,0.99046636423932,1
"Q7TT28",0.00887227313538213,4.08757170075774,0.9906610234568,1
"A0A0R4IZY3",-0.00352522551814435,6.53493492879579,0.990720303331881,1
"Q8BMF4",0.00327147006134659,5.96437766708247,0.990842500563498,1
"Q60668",-0.00744937616982508,3.88885465559127,0.990900412169018,1
"Q8BXA5",-0.00410629052366385,6.78985654495977,0.991063442469009,1
"Q80ZE4",0.00707795692929471,5.21386324071967,0.991259032279964,1
"Q91VL8",-0.00515187498264097,4.54443974909011,0.99158488917657,1
"Q99LI5",0.00362833952277577,5.97231528255954,0.99180757009883,1
"Q7TPN3",-0.00973753127294347,4.20613530753824,0.991892850685787,1
"Q8BGR8",0.00544786000842864,3.94315167029691,0.992180405283973,1
"Q9ES97",-0.00252896443716288,7.97445988827509,0.992262383457448,1
"Q9CWT6",-0.00241668132481517,4.50538720747354,0.992436241379272,1
"ENSMUST00000161193.8",-0.00997316366209631,3.22367407617929,0.992561694025848,1
"Q8CHC8",-0.00589226257407652,4.79334330346556,0.992999387411129,1
"Q542U7",0.00228762290723794,4.79656092428421,0.993000172312275,1
"F8VQ54",-0.00356713461989878,4.70886898903003,0.993359754938655,1
"Q9JK42",-0.00270332852040386,5.95293539730281,0.99360728533615,1
"P59470",-0.00430451552722869,4.84956394557394,0.993629341410115,1
"A2AJ26",0.00302257175066016,6.57082432101083,0.994282446089565,1
"Q99JT5",0.00158193560476309,6.34052190626775,0.994537059442026,1
"F8VPM9",0.00281490470064195,5.05200530142361,0.994689029403848,1
"Q8BFS6",0.00212622623701493,6.62128163530441,0.994764769497852,1
"P28665",0.00175855780518116,9.04569029485706,0.995905759031722,1
"Q80TY5",-0.00127002683466015,6.48764066261844,0.996811139415424,1
"A0A0R4J078",-0.00195419721294002,6.86482219280189,0.997830811438357,1
"Q3TCN2",0.000262845396658773,7.23488525723006,0.998783216343599,1
"Q62086",0.001090561370774,6.25566174588781,0.998816752958793,1
"Q4FJQ0",-0.000621471572601196,7.438788957943,0.999036412618902,1
"E9Q6C2",0.000435051099639841,9.2455976998486,0.999068173836631,1
"ENSMUST00000181587.2",-0.00069245872858376,8.10285454639073,0.999414221626846,1
"Q8BYU6",0.000469652261215983,7.6458649834051,0.99968827784174,1
"E9Q3I3",-0.000824134197903334,1.48061481883531,0.999999999999983,1
"Q80VV3",0.00480278176218038,2.9560476623369,0.999999999999992,1
"ENSMUST00000173260.8",-0.0199646304436942,0.546591470784688,0.999999999999994,1
"ENSMUST00000245153.1",-0.0432578186793966,0.817222054259192,0.999999999999994,1
"F7CU80",-0.0038106393078956,2.32542166554227,0.999999999999998,1
"ENSMUST00000181438.2",-0.00467900468999232,1.98379176574772,0.999999999999998,1
"ENSMUST00000172832.2",-0.0111617298433226,2.86861508879928,0.999999999999998,1
"ENSMUST00000182281.2",0.0458537618050043,0.66216943030808,0.999999999999998,1
"Q8C570",-0.0279909767205912,1.52772898382772,0.999999999999998,1
"Q3TXS7",0.010249282352921,1.43541726770772,0.999999999999998,1
"ENSMUST00000194761.2",-0.0257622857492852,1.9288348643324,0.999999999999999,1
"Q6DFV5",-0.00227183719344011,4.61899809152335,0.999999999999999,1
"ENSMUST00000126280.2",-0.0183520568389329,2.40772893365969,0.999999999999999,1
"ENSMUST00000151767.2",0.0121068893167166,1.7538981778797,0.999999999999999,1
"Q8R2U7",-0.0103905946848666,2.24923603369254,0.999999999999999,1
"Q91ZA8",0.000770169775879646,2.78821281794564,0.999999999999999,1
"Q9Z1B5",-0.0671475461346377,0.847335406583958,0.999999999999999,1
"ENSMUST00000119727.2",0.0314269503226564,1.84977789103257,0.999999999999999,1
"ENSMUST00000153621.8",-0.023173504224256,1.87561896625247,0.999999999999999,1
"P70353",0.011192474749577,1.31179025109053,0.999999999999999,1
"Q8BWJ4",0.00211371171528965,2.89785646409737,0.999999999999999,1
"ENSMUST00000181355.4",1.33347314783016e-05,2.75734254583472,0.999999999999999,1
"P36993",-0.0398718738383313,1.06419969991436,0.999999999999999,1
"ENSMUST00000153685.2",-0.0375146796584344,1.83328635829285,0.999999999999999,1
"ENSMUST00000215560.2",-0.0245719208247539,0.961357933222938,0.999999999999999,1
"ENSMUST00000211049.2",0.0526919367362281,0.599586671090155,0.999999999999999,1
"ENSMUST00000189474.7",0.0431799747024762,0.701037285272026,0.999999999999999,1
"ENSMUST00000162738.2",0.0365705697702334,0.493458312506519,0.999999999999999,1
"ENSMUST00000238115.2",0.0340058658341028,0.288934832208179,0.999999999999999,1
"ENSMUST00000224441.2",-0.0325432815520966,0.976083917326677,0.999999999999999,1
"ENSMUST00000138729.2",0.00686754900990768,3.66448618639672,0.999999999999999,1
"Q9CWQ0",-0.00356260530154883,2.71399606898899,0.999999999999999,1
"ENSMUST00000148064.2",-0.00134465079686811,3.58093977219698,0.999999999999999,1
"P06745",-0.0744112198383651,0.657504663761757,0.999999999999999,1
"ENSMUST00000124638.8",-0.057581851740839,1.41250488490836,0.999999999999999,1
"ENSMUST00000149586.3",-0.0270846792038881,1.14304759561034,0.999999999999999,1
"A0A0R4J0I6",-0.0212569032963838,1.34334452514842,0.999999999999999,1
"Q9EP78",0.0200701458046328,1.64651431588821,0.999999999999999,1
"Q8K2I1",-0.0137094386552969,0.866797069367238,0.999999999999999,1
"B8JJZ9",-0.0114158168491357,3.17301102176955,0.999999999999999,1
"D6RG69",0.00738260589688776,1.27405461648566,0.999999999999999,1
"ENSMUST00000156099.2",-0.00368588332765197,1.87907736019429,0.999999999999999,1
"ENSMUST00000207446.2",0.0410108846374107,0.854703169342586,1,1
"Q3UX37",-0.026192945152539,1.58711346947565,1,1
"ENSMUST00000217654.2",-0.0153015757606687,1.23113070748652,1,1
"F8VPZ9",-0.0081396378160016,1.60719922576571,1,1
"Q9JK24",0.0067567051356823,2.77504113588216,1,1
"ENSMUST00000220729.2",0.00460615046996175,1.24782825909789,1,1
"Q99L44",0.00440932526771216,2.88806251113049,1,1
"Q6NZK8",0.0629285672073169,0.542470985493702,1,1
"ENSMUST00000201659.2",0.0555111930060171,0.991081562525024,1,1
"Q925D8",0.0550219269391246,0.794003149456453,1,1
"ENSMUST00000153935.2",0.0535277838112648,0.275515753187119,1,1
"F6X398",0.0333555426198694,1.26795159467659,1,1
"B1AU76",-0.0284042835916024,1.09295772670506,1,1
"Q9D5K1",0.0245549691331949,2.23169328166592,1,1
"Q99J31",0.0166832174864827,1.83169715188084,1,1
"Q8C7Q4",0.00939809197653799,0.996450709972917,1,1
"Q8BRF7",-0.00912631457964685,4.26482948346339,1,1
"ENSMUST00000204090.2",0.00453315736175908,1.98714722980621,1,1
"Q3UHK1",-0.0847867511476057,0.636992329157452,1,1
"ENSMUST00000247639.1",0.0579498594938773,1.21617822584011,1,1
"ENSMUST00000140282.2",-0.0577142126797847,0.525927530215634,1,1
"ENSMUST00000165499.2",0.0575138350812393,0.524927226425253,1,1
"ENSMUST00000144561.2",-0.0563414349516628,0.621331518054112,1,1
"Q9D2C6",-0.0561455989897186,1.06759325706864,1,1
"Q8BU88",0.05468900052326,0.918662363908353,1,1
"ENSMUST00000165686.2",-0.0445841002724653,0.473498087700288,1,1
"Q9CWU2",0.0426767560309557,1.45943338459675,1,1
"ENSMUST00000236865.2",-0.0422094602918813,0.838721914329993,1,1
"Q91Y03",-0.0420946172308318,0.69335623646469,1,1
"Q9QXJ4",-0.0342080246073448,1.31573777648549,1,1
"A2APN2",0.0333307054641959,1.98708481440404,1,1
"ENSMUST00000203527.2",0.0244072086401183,0.602177357971258,1,1
"A0A1B0GRQ0",0.0225216238367285,2.38529821823495,1,1
"ENSMUST00000132966.8",-0.0182916325044029,0.4602095615534,1,1
"ENSMUST00000065740.3",-0.0156061698619613,2.73733602258585,1,1
"Q8BUJ9",0.0110330895825407,2.80855183106143,1,1
"Q8K0F1",0.00890854620585852,1.42375654517608,1,1
"Q3TUF7",-0.00865659597683135,2.47587987414047,1,1
"Q5RJG1",-0.00431417060587816,3.93339776446938,1,1
"ENSMUST00000201542.2",-0.00407203604643607,2.24127784393002,1,1
"ENSMUST00000233649.2",0.0797252967060655,0.742155197838331,1,1
"Q8CBW3",0.0422561488540301,0.77929796967749,1,1
"ENSMUST00000218125.2",-0.0412769608173513,0.757475737827558,1,1
"ENSMUST00000198539.2",0.0403028062550159,0.905108565207049,1,1
"ENSMUST00000133841.2",0.0324073602910628,0.430583413403251,1,1
"ENSMUST00000234403.2",0.0294510489051738,1.85291908004555,1,1
"Q9JK84",0.0266274736726708,1.52357577599187,1,1
"ENSMUST00000121788.2",0.0205502235628985,1.57547955730307,1,1
"ENSMUST00000198544.2",0.0118807783367278,0.698200432307148,1,1
"ENSMUST00000082416.1",0.00735463163222012,1.67421098520246,1,1
"Q924A2",-0.000529494206357216,3.47156901470185,1,1
"Q9Z0Y1",-0.000217384758508151,1.61039695546747,1,1
"ENSMUST00000155164.2",-0.0652128842406186,0.743129416395118,1,1
"Q8R404",0.0604297776540398,0.86648745599583,1,1
"Q9Z0Z4",0.0586399178122206,0.900190245029141,1,1
"Q62443",-0.0380559672846473,1.06812889938544,1,1
"Q80X41",0.0209470224295634,1.22876870426517,1,1
"Q99LQ1",-0.0144560772750495,2.06650138129428,1,1
"ENSMUST00000137243.8",-0.011995831919443,2.5074023966112,1,1
"D3Z7B6",-0.102850954815605,0.225224712367003,1,1
"Q9CRD4",0.0996846736035495,0.369557183752008,1,1
"Q6T264",-0.0821525053040733,0.857138011053376,1,1
"ENSMUST00000144106.2",-0.0799353166341201,0.519705372544781,1,1
"A0A6I8MWZ5",-0.077380762454411,0.600846676703153,1,1
"Q8CHZ9",-0.0745401405571512,0.315391597810583,1,1
"ENSMUST00000156215.9",-0.0713002591122745,0.59611052630938,1,1
"A0A0A6YVR5",-0.0647395605360922,0.369173218403029,1,1
"ENSMUST00000196040.2",0.0645451923137967,0.902325036250816,1,1
"ENSMUST00000149651.8",-0.0604833680901732,0.960398101699784,1,1
"ENSMUST00000144812.2",-0.0603095813114197,0.355012012579561,1,1
"ENSMUST00000237237.2",-0.0590312201815519,0.694086568202178,1,1
"ENSMUST00000173338.2",0.0590121907513989,0.65124709784208,1,1
"ENSMUST00000128582.8",-0.0583663344731461,0.57263891010689,1,1
"B2RXA7",-0.0582498145289297,0.537414039342544,1,1
"ENSMUST00000222292.2",-0.0579647626732913,0.823636046012895,1,1
"Q9D2C2",0.0570704428061915,0.627374225760379,1,1
"ENSMUST00000194105.2",-0.0568679876176143,0.9797362082387,1,1
"A0A571BF02",-0.0559631240133241,0.347630898070201,1,1
"ENSMUST00000141175.2",-0.0554823652663263,0.539933892353101,1,1
"ENSMUST00000216960.2",-0.0531926454991878,0.915551067270759,1,1
"Q9D799",0.0525931287771341,0.355098219193723,1,1
"ENSMUST00000180727.8",-0.0499272071652281,0.585830760852757,1,1
"Q8VEY9",0.0496441406377195,0.549247125449746,1,1
"A0A2I3BPP1",-0.049562093717249,0.487204670626418,1,1
"ENSMUST00000216170.2",-0.0470137165741777,1.19772837910144,1,1
"Q9Z2J6",-0.0461813372323238,0.44968166372719,1,1
"Q0GE24",0.0454565146846063,1.1559549713306,1,1
"Q0VBA8",0.0451323239623136,1.65308288178668,1,1
"E9Q5G8",-0.0434843056894718,0.464929276133437,1,1
"ENSMUST00000226434.2",-0.0413990795322492,1.39943227940613,1,1
"ENSMUST00000216866.2",0.0413938760721685,0.834096987989897,1,1
"ENSMUST00000144881.2",-0.0406637339025973,0.852628920079363,1,1
"ENSMUST00000135387.2",-0.0402928929275387,0.943076345453584,1,1
"ENSMUST00000159974.8",0.0393208719736467,0.657400638934566,1,1
"G3UXB8",0.0385060358896325,0.57214297462002,1,1
"ENSMUST00000187578.2",-0.0382266064919569,1.37865275532372,1,1
"A0A1W2P804",0.0377881197919687,0.479154899165142,1,1
"ENSMUST00000231855.2",0.0372313280269869,1.04888137939859,1,1
"ENSMUST00000139578.8",0.0362138384826763,0.901090087200896,1,1
"ENSMUST00000208534.2",-0.0358172834867257,1.28013535518141,1,1
"Q8BKC8",-0.0351886926054825,1.226845692404,1,1
"Q8BG33",-0.0351533644416954,0.639037657542301,1,1
"ENSMUST00000131345.8",0.0344177284550874,0.752877679914823,1,1
"ENSMUST00000186450.2",0.0342512397465692,0.889120247255001,1,1
"ENSMUST00000210323.2",0.0341589774985248,0.704116012894886,1,1
"ENSMUST00000119611.2",0.0337351701514835,0.405892102690176,1,1
"Q8K4J0",0.033507333239186,1.7204155268001,1,1
"ENSMUST00000208427.2",-0.03299500992461,0.568780091110236,1,1
"A0A087WR57",0.0324343435190203,0.856054339680377,1,1
"ENSMUST00000186291.2",0.0322953859976511,0.418797683396001,1,1
"ENSMUST00000187672.2",0.0322278870952634,1.882204386062,1,1
"ENSMUST00000138926.2",-0.0317997582358804,0.915676423489274,1,1
"B1B0E8",-0.0305346004807283,0.773504886797696,1,1
"ENSMUST00000234808.2",-0.0303454389196464,0.711969451855909,1,1
"ENSMUST00000217077.2",-0.0298050611440937,0.969363363692568,1,1
"ENSMUST00000151136.2",-0.0297938340255654,1.07952831782187,1,1
"ENSMUST00000217948.2",-0.0294694762765892,0.747652450669512,1,1
"A0A0R4J1K7",-0.0294619089716772,1.27414112728412,1,1
"A2AM29",-0.0292830446363793,0.954374289349749,1,1
"Q6E1M8",0.0292132069953544,0.816379031040802,1,1
"ENSMUST00000233827.2",0.0291613588766899,0.65044216098642,1,1
"ENSMUST00000205783.2",0.028941080341447,0.558893774649988,1,1
"A0A3Q4L2X3",0.0286287146928591,1.77436574508931,1,1
"Q542T9",0.0279976284543356,0.527314004926991,1,1
"Q9ESX4",-0.0275950904443338,1.46175053992372,1,1
"P70452",-0.0273237447488558,0.739519559078416,1,1
"E9Q9F9",-0.0268428227392749,0.757704239023192,1,1
"ENSMUST00000182415.2",0.026656143134715,1.25756468532205,1,1
"B2RPU8",0.0265906858033673,1.34225876457269,1,1
"Q8BS90",0.0263124673504709,1.48763313934761,1,1
"ENSMUST00000130910.2",-0.0260174630278468,0.869689252212495,1,1
"A0A338P734",0.0258938434893825,1.18395169500806,1,1
"ENSMUST00000232983.2",-0.0252072269904953,0.983234669122529,1,1
"ENSMUST00000148191.2",-0.0250956082954442,0.599833774988054,1,1
"ENSMUST00000138688.2",0.0250100183396258,0.489928773222615,1,1
"ENSMUST00000138822.8",-0.0247760567060589,0.833960683822806,1,1
"ENSMUST00000191799.2",-0.024534041189818,0.829344061803702,1,1
"A0A1B0GR53",0.0244783558670794,0.591542553393065,1,1
"ENSMUST00000206975.2",0.0244432367366076,1.03494963835962,1,1
"ENSMUST00000236752.2",-0.0238177991372543,0.316684682923089,1,1
"A2ADA5",-0.0234775865717245,1.78662269995003,1,1
"ENSMUST00000180835.2",0.0234049158042902,1.65711652517766,1,1
"Q8CG72",-0.0231248007266361,0.436229110036226,1,1
"ENSMUST00000198535.2",-0.0230806244530043,0.511267478641804,1,1
"ENSMUST00000190941.2",-0.0226681462101229,1.48329795967484,1,1
"ENSMUST00000150069.3",0.0224801105116965,1.05481928099691,1,1
"ENSMUST00000204495.2",-0.0223510512471999,0.425028115010293,1,1
"Q8BY68",-0.0223209634604495,1.18965840354155,1,1
"ENSMUST00000153446.2",-0.0221912219738889,0.709909706996955,1,1
"ENSMUST00000227643.2",0.0216731401672952,0.625848858951621,1,1
"ENSMUST00000140011.2",0.0210323711724788,0.314995166297211,1,1
"ENSMUST00000205364.2",-0.0203494462333851,1.3174449426505,1,1
"Q9JJN0",-0.0191375483200644,1.26704229787672,1,1
"Q80X45",0.0190926617707299,1.36348858065837,1,1
"A0A1W2P851",-0.0190815881411021,0.992110480474713,1,1
"Q8K4P7",-0.018485503739466,1.96267027745188,1,1
"ENSMUST00000202680.2",0.0180946848865051,1.577291790115,1,1
"Q8VC29",0.0180704637149103,1.64456379860189,1,1
"ENSMUST00000238724.2",0.0173665266109998,2.97232922575413,1,1
"A0A0G2JDM4",-0.0173070780368385,1.9451286366762,1,1
"ENSMUST00000219628.2",0.0171608131753325,1.47052199976911,1,1
"ENSMUST00000125780.2",-0.0169476426304594,0.791223309641765,1,1
"G3X922",-0.0166983938519409,2.50645515070257,1,1
"ENSMUST00000231947.2",0.0166085907599406,1.15733015139737,1,1
"Q920E5",-0.0163384345577193,0.796998426251257,1,1
"ENSMUST00000181575.3",-0.0154174204306635,0.876893408145148,1,1
"Q9D5T0",-0.0151785951678088,1.24612932573638,1,1
"ENSMUST00000240965.1",-0.0148713333766812,1.25513438011054,1,1
"Q6VVW5",0.0148230412655889,1.78757292680225,1,1
"Q8K2W9",0.0144063214372615,2.23417202967688,1,1
"ENSMUST00000132693.2",-0.0143809310347234,1.25175754323392,1,1
"ENSMUST00000198616.2",0.0141995775147635,2.33698061359505,1,1
"Q8CI78",-0.0141751758746744,0.833348705684748,1,1
"P48377",0.0139936157880198,1.36380730863113,1,1
"Q9D7X8",-0.0139912966561622,0.602788086608173,1,1
"ENSMUST00000117893.2",-0.0139641577961502,1.1067546353924,1,1
"B9EJI9",0.0138786369480619,1.85075682391795,1,1
"ENSMUST00000206057.2",0.0136882019214509,2.13867182728084,1,1
"ENSMUST00000230712.2",0.0136880730617157,0.669060968264405,1,1
"Q8BG62",-0.0136475597600251,1.50056359681293,1,1
"Q9JJV2",0.0135624767238501,2.02185070499653,1,1
"ENSMUST00000160898.2",-0.0132010895900716,0.952827494361265,1,1
"A0A0R4J024",-0.0128483103062029,1.73248638207336,1,1
"ENSMUST00000141248.8",-0.0127914731733181,1.44721636924421,1,1
"ENSMUST00000123240.2",0.0126757639391985,1.95577502648358,1,1
"ENSMUST00000128545.3",0.0120300103531533,1.7475457530192,1,1
"P51943",0.0118245497067933,2.74701311621184,1,1
"ENSMUST00000196920.2",0.0116918456076848,0.354459836635129,1,1
"ENSMUST00000120770.2",0.011523285946919,2.72881503086011,1,1
"H3BJC1",-0.0113757623438061,2.09805632428456,1,1
"ENSMUST00000220564.2",0.0106752739184184,1.1186462987055,1,1
"A0A571BEN2",0.0106243077212914,1.54054905092331,1,1
"ENSMUST00000084599.4",0.0105896927024111,0.768327140933948,1,1
"Q62159",0.0105770066028635,1.98381450813472,1,1
"ENSMUST00000228368.2",0.0103275681925772,1.35822945661306,1,1
"Q6NV72",-0.0102331051025585,0.470908031102699,1,1
"A0A140T8R4",-0.010140299271557,1.40078524403577,1,1
"ENSMUST00000209372.2",-0.010026392727374,1.70336294129696,1,1
"Q8VC60",-0.00978384445089349,0.615836773264482,1,1
"Q91V12",-0.00975850188507464,1.06717066877184,1,1
