"","logFC","logCPM","PValue","FDR"
"Q4JFN6",-0.0322193739921934,13.5944027635668,0.894957319586351,0.991225294286969
"Q3UX37",-0.0741659693322719,1.62570557491389,0.895255237740395,0.99146252058399
"ENSMUST00000134487.2",-0.0382942431195729,3.69192777850829,0.895385482844612,0.99151402808969
"Q80XD1",0.0512664229815354,3.53799256270846,0.895542800171263,0.991595501854117
"Q505D7",0.0274203478662439,6.56872830327464,0.895779721710428,0.991692299068031
"Q7TT18",0.0350280699558026,4.50614734958163,0.895797722390986,0.991692299068031
"A0A0N4SUH4",-0.0665117545070695,1.33986012274546,0.89601217883896,0.991836983231946
"Q80W22",-0.0394025568183642,3.92558672499334,0.896147455205944,0.991894000476125
"ENSMUST00000224410.2",0.0505899741762952,1.27664637286632,0.8963569621109,0.992005356805091
"ENSMUST00000181482.3",0.079588623781666,1.27832802065385,0.896464626375866,0.992005356805091
"ENSMUST00000227938.2",-0.0996059013196884,0.866676088196879,0.896537146053196,0.992005356805091
"Q9CY00",-0.0496407177298557,2.72464858525015,0.896583171060559,0.992005356805091
"Q545E4",0.0316700335458049,5.54227401732026,0.89679810185205,0.992150455389155
"ENSMUST00000143174.2",-0.0663686773628943,2.29465854629419,0.8970146675615,0.99222809793708
"Q9D8S4",-0.0345732518399929,4.25130685826134,0.89705598753461,0.99222809793708
"ENSMUST00000123946.2",-0.1146433399046,1.10807554694498,0.897327125254766,0.99222809793708
"Q9CWT3",-0.0547654833444874,5.46119957013685,0.89743918598572,0.99222809793708
"P50516",-0.0280569709821968,6.37707297127152,0.897618828788232,0.99222809793708
"E9Q557",0.0411678052883244,4.69107247070102,0.897645176260905,0.99222809793708
"Q3U2C5",-0.0331949787291146,5.74969737147337,0.897672749702346,0.99222809793708
"P97329",-0.0376593844286271,2.15895663091193,0.898056604815397,0.99222809793708
"A2ATI8",-0.0443480613421672,2.71547453472292,0.898100748933579,0.99222809793708
"Q9D2H9",-0.124746452297449,0.892232825785732,0.898122407411895,0.99222809793708
"E9Q0X2",-0.0710205515649504,2.01076072952884,0.898173957560573,0.99222809793708
"ENSMUST00020183167.1",0.087560154328501,1.73919800348733,0.898177788853372,0.99222809793708
"Q62000",-0.0674535222974998,2.32508337004852,0.898196598630209,0.99222809793708
"Q8VIM9",-0.0340453260232178,5.81433246101355,0.898206863813753,0.99222809793708
"Q8CJ00",-0.0817811708518946,1.0032355848866,0.898229573437773,0.99222809793708
"ENSMUST00000143765.2",0.0295817015349364,5.16437173551071,0.898279286435657,0.99222809793708
"Q9DA08",0.0461072042941186,4.42891545228036,0.898292813941854,0.99222809793708
"O89023",-0.028402423374061,4.90086373941434,0.89880194210142,0.992494655333994
"P16054",0.0272541507426654,4.9975798003467,0.898814754851482,0.992494655333994
"ENSMUST00000182663.3",0.0310286335652787,3.87468346183097,0.898822587397939,0.992494655333994
"O88838",0.0612520461944275,1.43873285383394,0.898905513214589,0.992494655333994
"Q8R1R4",-0.0635340789511637,1.07630145978979,0.899060334932478,0.992494655333994
"Q80ZX0",0.0445920311364885,2.57923279345973,0.899062180379732,0.992494655333994
"Q8BRF7",0.0350896756167585,4.19760414697852,0.899125846589521,0.992494655333994
"ENSMUST00000218379.2",0.0827711798141101,1.35527797105871,0.899204683930672,0.992494655333994
"Q9DC48",0.0283522939159475,4.943129051045,0.899590018378387,0.992525923695631
"Q3UFM5",0.0294119251597767,5.11129500904827,0.899625701776001,0.992525923695631
"Q3TXS7",0.0659862473137854,1.37955423695696,0.899639986578055,0.992525923695631
"ENSMUST00000117608.2",0.0444607695862385,4.28535941206763,0.899713030691123,0.992525923695631
"Q9D4H8",0.046568326676726,1.33220048172852,0.899784612130229,0.992525923695631
"Q9JLV1",-0.0427883068123271,6.94208658974316,0.899811200352039,0.992525923695631
"ENSMUST00000081241.2",-0.032209781829444,4.73101324703623,0.900029442705098,0.992525923695631
"Q9JJN6",0.0304316648750368,4.53539323015267,0.900050999333163,0.992525923695631
"Q542I9",-0.0258089080912392,5.48878165603602,0.900087097380806,0.992525923695631
"Q6ZQ82",0.0619198883920493,2.34416253259812,0.900153900831121,0.992525923695631
"O55029",0.02995490601484,7.28074812128115,0.900232395497244,0.992525923695631
"P13634",0.0833625824225314,1.99060268235753,0.900315710262394,0.992525923695631
"Q04887",-0.0414224824906509,4.65692116637785,0.900402303270807,0.992525923695631
"ENSMUST00000234403.2",0.078215869449949,1.8771022365692,0.900420827412014,0.992525923695631
"ENSMUST00000240944.1",-0.105341054441112,1.18800873139192,0.900490330061833,0.992525923695631
"Q3ULL6",0.0357943560853098,3.76559420810572,0.900767827151441,0.992624751070099
"ENSMUST00000134345.2",0.0732046808411168,1.92893904587806,0.900782134070566,0.992624751070099
"A6PWY4",0.058584594123708,2.07773437659024,0.900895969853337,0.992624751070099
"Q6VVW5",-0.0760794553832272,1.73496685004409,0.900986854309699,0.992624751070099
"D3YUV9",-0.0692505656295798,0.929258423031524,0.90099914065547,0.992624751070099
"Q60862",0.0621557740777119,2.44621523089096,0.901543623569279,0.993068845134716
"ENSMUST00000217692.2",-0.10098624907208,1.20116462147932,0.901593156718363,0.993068845134716
"ENSMUST00000187074.2",-0.0502056281513567,2.51768436042382,0.901653842922332,0.993068845134716
"Q9DD24",-0.0373985979162113,4.80120038524445,0.901801278903458,0.993138852631682
"Q8BUV8",-0.02898575518791,4.7737799050765,0.901982607536925,0.993152127007325
"ENSMUST00000231355.3",0.0858928997679146,1.7730965592662,0.902028038547426,0.993152127007325
"ENSMUST00000153431.2",0.0600461221550441,1.23573350480853,0.902064954477137,0.993152127007325
"Q99LE6",0.0254042884580916,6.12659632720303,0.902164710543665,0.993169611151687
"P05132",-0.026536037723737,6.85571039844755,0.902305555590998,0.993232321628057
"Q68FG2",0.0383009153573457,6.85546163322974,0.902441436111699,0.993289556144137
"Q5SUE8",0.0282003177022442,5.49262877401949,0.902566840232914,0.993299716443656
"Q3UJB3",0.0289675701449051,3.40684802553333,0.902685299019344,0.993299716443656
"ENSMUST00000186914.2",-0.0728152762215816,2.05955444946659,0.902702326547604,0.993299716443656
"ENSMUST00000062252.3",-0.0350040074493409,3.65746789425662,0.903059736501454,0.993401482916027
"Q3TC45",0.0304804318270002,5.89161969318037,0.903067153030181,0.993401482916027
"ENSMUST00000191568.3",0.053383970456287,2.54086833540946,0.903120290512489,0.993401482916027
"P84084",-0.0302838914595812,6.64577684995732,0.903241429133297,0.993401482916027
"ENSMUST00000226218.2",-0.067887100404265,1.88315747767161,0.903278453450942,0.993401482916027
"ENSMUST00000181174.2",-0.0485176922772985,2.26616179319909,0.903308026498314,0.993401482916027
"ENSMUST00000208495.2",0.0413087045354958,3.6875673680213,0.903382076517167,0.993401482916027
"Q9CWQ0",-0.0319105692700585,2.72362508161293,0.903648281450458,0.993601940816684
"Q9CPW3",0.0403066679644211,3.00494052238272,0.903852661016965,0.993720468559211
"Q8BPT6",-0.0407574558935204,3.8077180734884,0.903966735228395,0.993720468559211
"P70353",-0.0524159865931354,1.42240909342539,0.904007844550276,0.993720468559211
"ENSMUST00000133540.2",-0.0977396545892786,1.17049829271791,0.904108169365708,0.993738497489961
"G3UVV3",0.0406426110839766,3.89885781343838,0.904205821270369,0.993753585452241
"Q8R2U7",0.0388135455095616,2.21843476648247,0.904769895838067,0.994281237737221
"ENSMUST00000223649.2",-0.0850813913753623,0.907149322940293,0.904861347201403,0.994289459188179
"ENSMUST00000234693.2",0.0824946841574064,1.37134118270147,0.905052859654218,0.994407619111589
"Q91WA4",0.0284024409197456,5.4515289651536,0.905212357814978,0.994490585348594
"E9PWW6",-0.0399457924022969,3.35425772202051,0.90568039394002,0.994724526332015
"Q64442",-0.0338008539343488,10.8078480961216,0.905778892887726,0.994724526332015
"Q3UEM0",0.0338703761447588,6.96008195157602,0.905801883132745,0.994724526332015
"Q9JJV2",0.0599256935234521,1.99974528195364,0.905835870071091,0.994724526332015
"Q9D903",0.0392622697739778,2.93458746998324,0.905845331259025,0.994724526332015
"ENSMUST00000207926.2",0.0379152412843399,1.54884291798591,0.905999571778997,0.994801644049991
"Q3U1C2",0.0323738839460709,4.00909162776174,0.90652392478331,0.995113447109693
"Q8VEJ9",0.0271267345079934,4.70259206831336,0.906657829710083,0.995113447109693
"Q8K2X7",-0.0788466686674956,1.5403123301061,0.906773879076174,0.995113447109693
"Q8K0C1",-0.0295500950921822,4.17061783802271,0.906842165223969,0.995113447109693
"ENSMUST00000177157.2",-0.0516124182525845,5.28162014773646,0.906850099110078,0.995113447109693
"Q8K215",0.0379425711997095,3.64479503897327,0.90703802339517,0.995113447109693
"Q64318",0.036838295031284,3.77064224830823,0.907040309418205,0.995113447109693
"Q3THG5",-0.106220342347223,1.00098299693001,0.907063846619082,0.995113447109693
"Q9EQQ2",-0.0340600440084862,5.78712105685618,0.907159642483086,0.995113447109693
"F8VPK0",-0.0394919638558434,3.69111508537794,0.907198423516968,0.995113447109693
"ENSMUST00000187215.2",0.0457829680617528,3.26478967874295,0.907207977497605,0.995113447109693
"ENSMUST00000246405.1",0.0466927595099576,2.50960891508051,0.907443229120342,0.99513327260302
"Q9CQT5",-0.0531454630654515,2.15946040696335,0.907450854850381,0.99513327260302
"ENSMUST00000194761.2",-0.0936939256226555,1.90451410842462,0.907527783033619,0.99513327260302
"O54890",0.0536619670111328,2.12238006931539,0.907562216944516,0.99513327260302
"ENSMUST00000160967.2",0.0266500089849978,7.96420095394996,0.907800604843661,0.995299929699176
"Q62348",0.0267039019197964,4.78142588923601,0.90788807948717,0.995299929699176
"P70698",-0.0473988322444271,3.11844615161013,0.908012389691503,0.995299929699176
"Q91VV4",-0.0457092019437623,2.68592347188564,0.908050429907963,0.995299929699176
"Q9CPX7",-0.0958536469740764,1.13143114586132,0.908461311376214,0.995658125509602
"Q9D4B1",0.0333156515818731,6.73696700549068,0.908700887069488,0.995740083311721
"ENSMUST00000199176.2",0.0723179579495803,1.86203284085074,0.908704276688326,0.995740083311721
"Q60520",0.0276722407996585,5.56944202860999,0.908999927377038,0.99581850698466
"Q8BJ05",-0.0314211765782744,4.08656133767742,0.909029051314807,0.99581850698466
"P33609",0.0420597336555761,3.24145823018546,0.909097633597324,0.99581850698466
"O55242",0.0316296485848714,6.4139680449568,0.909112242251851,0.99581850698466
"Q3U2K0",-0.052688537243649,3.38451305568595,0.909500595273317,0.996151748092808
"Q8R2T8",-0.037120293766351,3.3165643887106,0.909778216594057,0.996363657296543
"P13405",-0.0367288501121208,4.08747265561626,0.910312132816817,0.996817513158063
"Q80VJ3",-0.0369704399586906,3.35834201799061,0.910360998842268,0.996817513158063
"E9PXJ4",-0.0806714800413402,1.27899417141809,0.910458595895604,0.996832199167808
"Q91YR1",0.0285908901570692,6.26787294959263,0.910995121433628,0.997129298558982
"Q9JII1",-0.0275710960790489,3.90523166255342,0.911013829837434,0.997129298558982
"Q542D6",-0.046487356746652,3.54289235013504,0.911035291840718,0.997129298558982
"ENSMUST00000143595.2",-0.0405109549320389,5.83632421178737,0.911083529570215,0.997129298558982
"Q9R190",-0.023230746066431,6.18018220065939,0.911297269942174,0.997129298558982
"Q5BJ29",-0.0676047448513416,1.59388398688999,0.911316424923587,0.997129298558982
"Q99020",0.0279080765763923,4.6028793829048,0.911319421417558,0.997129298558982
"Q8R4C2",0.039275270944225,2.38533068232791,0.91146613527915,0.997197681589247
"Q3U0J8",0.0352477836009942,6.519296345561,0.911750922326768,0.997297987720736
"E9QKZ2",-0.0279376856135734,4.05497779689093,0.911820837658767,0.997297987720736
"ENSMUST00000193146.2",-0.042786594316596,2.38849084756333,0.911894562557285,0.997297987720736
"ENSMUST00000171876.8",0.0503431416532358,2.62927353813934,0.911894714386658,0.997297987720736
"Q9DC63",0.0545639256965173,2.87275028443603,0.912099429465071,0.997429751043212
"Q8BU04",-0.025076597006439,5.48970740921184,0.912292169524078,0.997548395912329
"A0A087WSE0",0.109527078702328,1.24836277000636,0.91240811385931,0.99758305412817
"ENSMUST00000233196.2",0.0344418730752191,1.65175991558492,0.912802092140637,0.997868861650047
"Q8BUJ9",0.047971440293593,2.77706700167047,0.912838063456913,0.997868861650047
"Q4VC33",-0.0275678905091965,4.39663395749469,0.91304170820834,0.997999341539274
"E9QP19",0.0419858820107955,2.79380204694027,0.913156477156581,0.998008236279354
"Q9EP78",-0.0564701835911161,1.6138670066251,0.913347143102555,0.998008236279354
"ENSMUST00000192791.3",-0.0609242267414196,3.37009764287456,0.913347730163852,0.998008236279354
"Q3TMP1",0.0262058727329781,4.78317769216358,0.913386982227798,0.998008236279354
"Q9JII7",0.0298927385821302,4.50515549357119,0.91370527147242,0.998138101045381
"ENSMUST00000199427.2",0.0859815015038726,1.14444067338523,0.913751872230856,0.998138101045381
"Q8K4J0",-0.0501565662628981,1.70271290976088,0.913788310590645,0.998138101045381
"ENSMUST00000122990.3",0.0426733384537602,2.76839682054961,0.913860450107798,0.998138101045381
"Q8BH40",0.0290830843892904,5.43690552101084,0.91392731116747,0.998138101045381
"Q9JIF7",0.0225909118605427,7.34942678036865,0.914036912225704,0.998165736204424
"O09005",0.023916744039223,6.65173667980047,0.914261207455779,0.998226888721271
"Q3V1J8",-0.0497713932198259,1.57437131819233,0.91431095066382,0.998226888721271
"B1AVZ0",0.039687447203014,2.20774542658166,0.914345818349034,0.998226888721271
"ENSMUST00000222455.3",-0.0452331563896457,2.45779572566342,0.914783988891302,0.998278213929736
"Q6F4J1",-0.0271135924688314,4.82164707748026,0.914974950678521,0.998278213929736
"ENSMUST00000225742.2",0.0489395784597999,1.68860089071289,0.915021330385052,0.998278213929736
"ENSMUST00000218175.2",0.0555319927850765,1.46462631536985,0.915026468921818,0.998278213929736
"ENSMUST00000082416.1",-0.0644590725811794,1.68470646048869,0.915067025957983,0.998278213929736
"Q6ZWZ2",0.0228240527751219,6.28968541177607,0.915075237370595,0.998278213929736
"Q924A2",-0.0345196346562554,3.40929659075168,0.915116170341581,0.998278213929736
"Q60823",0.02281934907324,5.46126818387281,0.915148528804485,0.998278213929736
"ENSMUST00000198647.2",-0.0523185516071851,2.66647456792593,0.915265047301408,0.998278213929736
"A0A0R4J139",0.0260496350069679,4.9684650828553,0.915304463137434,0.998278213929736
"Q8VC42",-0.0954457033361162,1.3215779211426,0.915320206792935,0.998278213929736
"Q8BH59",-0.0532652453245151,1.63037326497878,0.915769342119217,0.998676071102749
"P53995",0.0268620081816163,4.797696916813,0.916031794783334,0.99882257746476
"Q4FK54",0.0240315613653331,5.98888524572561,0.916087622500632,0.99882257746476
"Q9CR51",-0.0255143734135413,5.85665812843091,0.916156744687506,0.99882257746476
"P15327",0.038613258502726,3.79063785952846,0.916395367331541,0.99890842033671
"ENSMUST00000122119.2",-0.0418471679702605,2.79737190266804,0.916404203202236,0.99890842033671
"ENSMUST00000181587.2",0.0336254474934818,8.14441324113862,0.916610421800833,0.998950146052265
"ENSMUST00000175659.8",0.0845209318946899,1.6343853887687,0.91661120993648,0.998950146052265
"Q8CB76",-0.132047642256195,0.572893028727315,0.916724507742431,0.998981676438259
"Q8BKT8",-0.0299489945070217,4.01789008383799,0.917509596329779,0.999570255697305
"ENSMUST00000181495.2",-0.0271927809948998,3.37829683179855,0.917632894512015,0.999570255697305
"ENSMUST00000246718.1",0.0315539914532091,3.46360593628128,0.917683594548701,0.999570255697305
"ENSMUST00000128615.8",0.0569245857162618,1.12336687664546,0.917697579656621,0.999570255697305
"ENSMUST00000181355.4",-0.0554138986727246,2.71163683346797,0.917714011450263,0.999570255697305
"ENSMUST00000180835.2",0.063149512214998,1.67349968925771,0.917771118988354,0.999570255697305
"Q3URV1",0.0311558055575801,3.34825889431681,0.917929163332383,0.999650438979007
"Q8BY68",-0.0882857943031703,1.20283810137336,0.918036886721926,0.999675811630893
"Q9CX34",-0.0335446640789618,3.4569665079837,0.91838640078454,0.99982041250934
"B1AYB7",-0.0664525858200362,1.81170376419108,0.918387615437854,0.99982041250934
"ENSMUST00000147583.2",-0.064564385518348,2.01703399551408,0.918422990192052,0.99982041250934
"Q9D0I4",-0.0235808683377671,5.11944921098844,0.918802867670175,1
"Q9ERR8",-0.0302984603115224,4.30285710738232,0.918987064899548,1
"I7HPW1",0.0505083037712174,0.496349571885662,0.918994229720616,1
"ENSMUST00000207548.3",-0.0501797645943976,1.69572645573195,0.919159625651148,1
"P37804",0.044875314736652,3.4432897088526,0.919373782707565,1
"ENSMUST00000180928.2",-0.0700731503908843,1.43248875450927,0.919536605862502,1
"ENSMUST00000147221.2",0.0406873123643693,0.720901719048733,0.919586932030721,1
"Q8R000",-0.0297312386020047,4.7508141838885,0.919779199738985,1
"P49070",0.0377811290093417,1.4736452852796,0.919839919898206,1
"ENSMUST00000207074.3",0.0607235590347244,2.73068087752385,0.919868621722938,1
"A0A0R4J0A4",0.0269599750498625,4.84759263383319,0.919958899697417,1
"Q91VL8",0.0244855976585621,4.54329469915858,0.920040969196737,1
"Q9R1T2",-0.023398402660584,4.80821382106839,0.920114235435032,1
"E9Q0P2",0.0471209577625602,2.74350380776057,0.920141289643247,1
"Q8C460",-0.0514837358644991,1.75991812495207,0.9202251134203,1
"ENSMUST00000209028.2",0.0352221637670433,2.74543467200728,0.920286052332938,1
"ENSMUST00000137243.8",-0.0476452918297983,2.49565406091312,0.920299140913815,1
"ENSMUST00000143076.2",-0.110930170611634,0.750525048343479,0.920392166848049,1
"Q9JK84",-0.0453027654996947,1.49483684703396,0.920433424666586,1
"G3UW46",-0.111251535226148,0.509430119487975,0.920523852482462,1
"Q60641",-0.0261399322446178,7.09438544102634,0.920539608421662,1
"P27641",0.0215660322739457,5.55720129682664,0.920567124880227,1
"ENSMUST00000140417.9",0.0286993816570983,4.36348116443576,0.920602218178753,1
"A0A0A0MQD7",0.0316820014590367,4.04030630708344,0.920671228004764,1
"G3X8T3",-0.0278131397124152,4.95349157518862,0.920926576146321,1
"Q9Z139",-0.0362334641611151,2.75321149378097,0.92099636009914,1
"ENSMUST00000202242.2",0.0549225736064093,2.03796110284179,0.921422920124667,1
"Q8CHT0",-0.0205974936925881,7.83291517823099,0.921488587128473,1
"A2A6A1",0.0346428569660993,2.91052283640875,0.921668252648326,1
"Q9D0N8",0.0275562178561085,4.00493426232728,0.921678214444799,1
"Q8R1T4",0.0205861449378027,6.76302686905939,0.921715850009052,1
"A3KFM7",0.0307688895424303,4.68077215480022,0.921736136653232,1
"ENSMUST00000199915.2",0.0278916807303405,4.41575625842786,0.921906249179015,1
"A0A3Q4L2X3",0.0553697304274331,1.80767756594498,0.922136473788239,1
"ENSMUST00000128582.8",-0.0856245928470235,0.639230692725501,0.922417654870333,1
"ENSMUST00000160385.2",0.0668518800700906,0.659928098157941,0.922422894235225,1
"Q8VCB3",-0.0247886880894366,7.27480421358511,0.922540407988731,1
"ENSMUST00000125308.4",-0.0325645300079977,2.99401719835812,0.922542337453851,1
"Q80Y56",-0.0239802701806385,4.78385911076378,0.922584289370729,1
"Q8CCM6",-0.0690343923847385,1.72498540865562,0.922601703485815,1
"Q99L44",0.0456535106421434,2.85193621070208,0.92285500475149,1
"Q2PZL6",0.0509962694976342,3.01440198314279,0.92293173730299,1
"ENSMUST00000233323.2",-0.0596336207969624,2.02130976622075,0.922935142596049,1
"Q6GQU2",-0.0700371761490791,1.67351515630153,0.922977917106809,1
"ENSMUST00000224837.2",0.0304159247574868,3.10548515047528,0.922987691550588,1
"ENSMUST00000237606.2",-0.14267671202499,0.599025685233721,0.923170689106254,1
"ENSMUST00000152967.8",0.0858946056146059,0.646120506267616,0.923205379949692,1
"Q8R090",0.0385475071083781,2.41118248644639,0.923214025512103,1
"ENSMUST00000184181.3",0.0989922294420762,0.514233054079192,0.923239285587723,1
"Q921N6",-0.0298700739098107,4.01536688720282,0.923263362738224,1
"Q91ZA8",0.0492754363221451,2.73571936409094,0.92328917785765,1
"ENSMUST00000216170.2",-0.0845407122239736,1.16021201833478,0.923438515720292,1
"Q000W5",-0.0546987792610791,3.49185167331753,0.923482853829242,1
"Q3UI46",-0.115224964139947,0.486259577590693,0.92360172696433,1
"ENSMUST00000191186.3",0.0434248750529766,0.675157447632246,0.923682383058763,1
"ENSMUST00000104437.3",0.140137078208866,0.509974728928985,0.923685008211999,1
"Q9Z309",-0.0406544078576634,3.18151419755509,0.92384156991667,1
"Q8BH32",-0.04004880384356,5.68280441512853,0.923889242792713,1
"ENSMUST00000127340.2",0.0262077321357087,3.91841850208982,0.923958770571124,1
"ENSMUST00000156581.2",-0.0670273033088407,0.853106047230875,0.924054353667114,1
"Q6NVF4",-0.0342865790920857,3.03078367284416,0.924064207813574,1
"D3YU60",0.102403366729611,0.635835485886077,0.924174327228209,1
"ENSMUST00000233827.2",-0.0838369849207784,0.640527951140975,0.92419861380211,1
"O35381",-0.0232262637907042,5.17368770432564,0.924246855988595,1
"Q8R143",0.0198737219017117,8.40868809343845,0.924418292792685,1
"ENSMUST00000102482.5",0.0321632747632643,3.18903019995585,0.924513609565217,1
"ENSMUST00000202662.2",0.0301910619673129,3.09891925531809,0.924665138276289,1
"Q05117",0.0236410353093936,7.94466325837356,0.924884416892393,1
"Q14CH1",0.0253945007972177,4.49860169272476,0.924943278445379,1
"Q8K3Z9",-0.0231757550338817,5.62520515612159,0.924966569717799,1
"Q99JT6",-0.0221715637611276,6.48767967946766,0.925118153093997,1
"Q9D2E2",-0.0280400633981944,2.60188371806187,0.925127620463211,1
"Q91XU3",-0.0215327567873578,5.6144424586494,0.925197343937114,1
"D6RGQ3",-0.0579731705872712,2.50520565403105,0.925294556013182,1
"Q0VAV2",-0.0299505084334507,5.11494182880196,0.925448285682984,1
"Q3UMR5",-0.0267247704375844,5.17882185759821,0.925487990459782,1
"Q6NV72",0.0535429361678614,0.490963555925849,0.925713807184545,1
"Q6RI65",0.0201521289116685,4.67106279623326,0.92595430286552,1
"P12382",-0.0203592858546672,5.54999849116011,0.926070569341478,1
"E9PXR3",0.0521586290193336,1.47319635228177,0.926133379417995,1
"P70168",0.0193157342610213,7.93444651405168,0.926155392910126,1
"P70303",-0.0632681760001734,1.89503143423694,0.926198734765241,1
"Q8BL03",-0.0480605710490855,1.71847195899605,0.926219334816443,1
"ENSMUST00000122940.2",0.0115118189055997,0.650523817198111,0.926234952399613,1
"A0A087WP63",-0.0437913399736514,1.84504161899083,0.926238774927347,1
"P49429",-0.0204640927067504,8.86783161837906,0.926298455552168,1
"ENSMUST00000216192.2",0.0626200962531251,2.32188086813518,0.926448909774481,1
"Q3TMP8",0.0406162617125755,1.62981763450225,0.926476295422167,1
"ENSMUST00000180550.2",0.019500164153816,5.72795656109428,0.926570243309146,1
"Q8BZW8",-0.0215548371415182,6.0700219793139,0.926597255874045,1
"ENSMUST00000138729.2",0.0355752045607023,3.65272007879957,0.926794012221362,1
"Q99PE8",-0.0288686939269403,4.24527855847643,0.926856425022244,1
"Q8CGB9",0.0218429559634985,6.0049855173597,0.926894378706476,1
"O35704",0.0202000584302463,5.86468242565423,0.927268036411703,1
"Q8K301",0.0240060440465914,5.05600220795629,0.927353888353874,1
"A0A0N4SVW3",0.0579033854396997,1.62472191925791,0.92738577068837,1
"Q544F0",-0.0194883579633827,6.21291886769474,0.927487672428867,1
"Q9DC47",-0.0508184549515721,0.877598942359197,0.927593439910613,1
"ENSMUST00000206522.2",0.0465168153938402,1.61545893844728,0.927630968505455,1
"E9PXC0",-0.031887142171565,3.46568275985031,0.927637851633713,1
"Q9WU78",0.0195764090841807,7.34168533569348,0.927645659124676,1
"Q5QNQ9",0.0799410357666819,2.2785632578622,0.927705900481651,1
"Q8K2P6",0.0429498205617433,2.53993603882834,0.92772986430461,1
"ENSMUST00000123240.2",0.0538561511977598,1.92145669539887,0.927748943407822,1
"A0A0G2JFQ5",0.0370431765552043,1.93223467865451,0.927857092832859,1
"ENSMUST00000148641.2",-0.069578977664949,1.81275739573473,0.927938869602521,1
"ENSMUST00000118302.2",0.0223599846365303,4.46592017604275,0.928008459942257,1
"Q3U5F4",-0.0403185938208274,3.35584394572025,0.928046585283321,1
"Q8BNV1",-0.0390036506647737,2.75876731769449,0.928259121941097,1
"Q91WE4",-0.0219352880492264,5.20648786912311,0.928409463344587,1
"Q8VBT9",-0.0383006193460625,3.22419729710872,0.928560713667785,1
"ENSMUST00000170898.2",0.052010361935398,0.800407831584846,0.92863628288601,1
"Q7TT28",0.0308344964319411,4.06312137299354,0.928939820858093,1
"Q8K0H7",-0.0304799169035598,5.41637357679624,0.929030442706817,1
"ENSMUST00000141259.2",0.0643902825576544,1.7001952682959,0.929114160280827,1
"Q0VBA8",-0.0427130267823564,1.62824269067882,0.929169512093274,1
"V9GXF3",-0.0325631075665092,4.10717012158876,0.929187492126213,1
"ENSMUST00000194146.2",0.034839111121053,2.69330525177235,0.929258173788167,1
"Q8K4P7",-0.0672745180579285,1.98197788118992,0.929271508620225,1
"Q5RIM6",-0.0699757652629051,1.67891579856463,0.929274700437177,1
"ENSMUST00000149220.2",-0.0929054899170801,0.725633915631335,0.929408235939775,1
"ENSMUST00000201142.4",0.0334940978018844,3.52598550293215,0.929468091506794,1
"A0A0R4J099",-0.0232891635089146,5.00741763682173,0.92961390639461,1
"B2RXS4",0.0207930909795631,8.07796374269997,0.929711536498967,1
"Q9JIW5",-0.026628607768176,4.8121921245213,0.929884553443974,1
"E9Q9F9",-0.0821970555365867,0.726864625762441,0.929937138247863,1
"Q91WK1",-0.0190940736723224,6.00879738677463,0.930152088715646,1
"Q80V42",0.0395889387761097,2.76300347830718,0.930320895255793,1
"ENSMUST00000173192.2",0.0722152363861842,1.56585727936648,0.930352880892485,1
"A0A1B0GQY5",0.0294136174613454,1.81359838072358,0.930377728993346,1
"ENSMUST00000191563.2",0.0698331729561652,0.813881285167937,0.930443908865508,1
"ENSMUST00000118151.2",-0.099498958694554,0.407213017438292,0.93052024361446,1
"ENSMUST00000219894.2",0.0832376382973789,0.550011902674287,0.930587366436853,1
"P62340",0.0297423432767998,3.62178826084613,0.930690146328904,1
"ENSMUST00000118873.2",0.0319426446142569,2.76957380808319,0.930950432217673,1
"Q9JI60",0.0306074073146592,5.72096195076807,0.931038282864369,1
"ENSMUST00000232983.2",-0.038216402347122,1.02436077421565,0.931091679740662,1
"Q8BPE4",0.0287688376128716,4.00612357596866,0.931193294875315,1
"ENSMUST00000136793.8",-0.0265626811516647,3.70706703962356,0.931202154641666,1
"Q91VA6",-0.0216409567772485,5.18650482829134,0.931277828940277,1
"Q61792",0.020725173069514,8.0698052528771,0.931325980870583,1
"Q8K1K9",-0.0295388089020975,4.12939182227025,0.93134370456476,1
"Q9DAC2",-0.147513085121953,0.54040737301649,0.931392853714593,1
"Q8VBW8",-0.0192679844589002,8.78681252143918,0.931424797862655,1
"Q922Z0",-0.026750711292182,4.2171961090687,0.931520337286746,1
"Q9MD68",0.0194275851359413,14.3455861122606,0.931705793055818,1
"Q4U2R1",0.023855770500381,6.59373469982238,0.931713061175454,1
"Q3UE37",0.0191723491198145,7.0188733222305,0.931815716652293,1
"ENSMUST00000172799.8",-0.0959543534926697,0.727877179005114,0.931826322634117,1
"ENSMUST00000123524.2",-0.0337815213657614,3.75648063185538,0.932175635531879,1
"P10078",0.0934986230018937,0.964070653696459,0.93218363950116,1
"Q99LI5",0.0242127171320855,5.97546869680598,0.932357284991708,1
"Q9CR73",0.024456079971324,6.22315719637426,0.932512710716346,1
"Q3UHK8",0.0256150367551016,3.82460615795177,0.932677289770133,1
"Q8R4U6",0.0279315814885426,3.72461030690309,0.932704108743406,1
"O35071",0.0317395767033067,3.58474506201744,0.932709845406305,1
"ENSMUST00000181850.3",0.0362309886545385,2.70835613982904,0.932807828236147,1
"ENSMUST00000146718.2",-0.0856610576616558,1.49119966000756,0.932811499343332,1
"Q80T85",0.0200960852992836,6.21601134231599,0.932862439133927,1
