"","logFC","logCPM","PValue","FDR"
"Q9CRA8",0.12660612576118,3.51313419100228,0.595989539768069,0.785309113828617
"P97953",-0.258856157396396,1.62568317192402,0.596289399658341,0.785650751241123
"Q62348",-0.107494545846191,6.24750473003364,0.596391913917356,0.785705449825302
"Q6PEB4",0.304564693421354,0.884569595136418,0.596512560366121,0.785705449825302
"Q99N42",-0.171571090457176,2.09764219340229,0.596524195206315,0.785705449825302
"Q8CFZ6",-0.196283822671587,3.55643643162365,0.596556128993502,0.785705449825302
"Q7TNC9",-0.119161183270271,4.47380506179655,0.596564098898924,0.785705449825302
"Q9JL06",-0.21248823623436,1.80605623869763,0.596574430858108,0.785705449825302
"P04370",0.145232064639919,5.48203281894488,0.596768295440596,0.785848069754383
"ENSMUST00000238639.2",0.217135501704693,1.11133344201902,0.596799643298013,0.785848069754383
"Q9JLC6",-0.115314381351309,9.42197635441301,0.596843251873232,0.785848069754383
"A2RRY8",0.209426162021956,0.735602737920885,0.596883902901495,0.785848069754383
"D3Z3P1",0.112048678062084,5.78092760873679,0.596891733990333,0.785848069754383
"ENSMUST00000181581.2",0.182903568459821,1.350039556277,0.596926280579483,0.785848069754383
"ENSMUST00000155331.8",-0.16335732808304,2.08112702764084,0.596971739151435,0.785854474244025
"Q6P8X1",0.150084908902141,2.87390866813968,0.597058028018056,0.785914623267937
"ENSMUST00000224636.2",0.192638617134091,1.47719798480623,0.597181646637831,0.785985302992723
"ENSMUST00000138442.2",-0.108134665175984,4.30665928199419,0.597192924310138,0.785985302992723
"Q9D8B6",0.105009783872191,6.34012178969034,0.597268725864987,0.786031629097231
"Q8BGS1",-0.130284295101401,4.52869857438595,0.597432826131782,0.786065047479592
"ENSMUST00000190856.2",0.27040242662231,0.714240655860948,0.597459453330426,0.786065047479592
"Q99JZ4",0.10849074928724,7.75268088707355,0.597538631489939,0.786065047479592
"E9Q3C1",-0.14632972368012,4.13566632131475,0.597554789329711,0.786065047479592
"ENSMUST00000199728.2",0.261614851828486,1.71034102463717,0.597567383012941,0.786065047479592
"ENSMUST00000150457.2",0.179330276298984,2.12067759111327,0.597607112303961,0.786065047479592
"ENSMUST00000237002.2",0.246306525462079,1.46757624019862,0.597633931138761,0.786065047479592
"ENSMUST00000159547.3",0.141842267008018,3.28619195981483,0.597650139446321,0.786065047479592
"Q05A36",-0.107523752904157,6.53251139926726,0.597773078094674,0.786065047479592
"Q9CY34",0.109787170600865,6.03111253175925,0.597776983071233,0.786065047479592
"Q8BTH8",-0.116930874131539,4.72128700471135,0.597793028209853,0.786065047479592
"P70340",-0.141411403236305,4.59707744033076,0.597844917036783,0.786065047479592
"ENSMUST00000234630.2",0.23851124001169,1.03296871732495,0.597853564126207,0.786065047479592
"ENSMUST00000237312.2",-0.18535846013003,1.95449750657224,0.59787907585674,0.786065047479592
"ENSMUST00000188851.2",-0.180255579312698,2.08139517521939,0.597903188394907,0.786065047479592
"ENSMUST00000214361.2",0.18168625819231,2.33409701481536,0.598073278403924,0.786235270719922
"ENSMUST00000233181.2",0.161583165733852,3.80517575487417,0.598150706474149,0.786283664468871
"ENSMUST00000134518.8",0.161074416532285,1.74597951214989,0.598515555202294,0.786709847444406
"ENSMUST00000123397.8",0.184838758804059,2.00249491441189,0.598613843627205,0.786785620122144
"A0A140T8I6",0.23472358906184,0.838632767597711,0.598666620477123,0.786801568622989
"Q8C084",0.107914094296403,7.22428083860574,0.598856588952657,0.786997807720759
"G3X8S1",0.107447410909606,4.96031251191672,0.599035286418161,0.787167100968937
"Q9CR40",-0.109193115170762,6.26617043202524,0.599066733745304,0.787167100968937
"Q91X86",-0.116305600451227,4.87447180570286,0.599313940607439,0.787438480807616
"Q61043",0.102842351221301,5.78169934391697,0.599500697682017,0.787630404236591
"Q8R100",0.120203762491487,3.87392904897471,0.599683395851507,0.787816969346453
"Q9EP97",0.1051389669761,5.31388223995853,0.59977920740783,0.787838306356324
"ENSMUST00000226259.2",-0.168547629891209,2.29079884984421,0.599811895926377,0.787838306356324
"ENSMUST00000224494.3",0.146676966036614,2.83059055125661,0.599821726193804,0.787838306356324
"Q8VE01",-0.106453702841644,6.15373988395497,0.59991892152539,0.78789292229123
"Q91V87",0.114419520460326,4.55264478024884,0.599944706208741,0.78789292229123
"Q8BQB4",-0.106705028815837,6.82091830203726,0.60000110986953,0.787913545378119
"F6RUI8",0.271418188480225,1.06700010323817,0.600088832890596,0.787939345075765
"A3KGW4",0.311162119494426,0.542324071203858,0.600123826873715,0.787939345075765
"A0A0R4J0P3",0.128328985298119,2.52581588557038,0.600142860847263,0.787939345075765
"ENSMUST00000131206.8",0.262826229151738,0.63433107719689,0.600215607294279,0.787963726259672
"O35926",-0.123135964615695,9.09803194757056,0.600242836466315,0.787963726259672
"B2RXE2",-0.133473612417019,3.69683991291769,0.60041212338288,0.788132512650473
"ENSMUST00000178628.9",0.132307018420111,3.41803008110374,0.60050962441388,0.788207052615655
"E9PV87",-0.200263042540208,1.31395573193678,0.600741286325524,0.788457665218699
"E9Q8X5",-0.122765193191365,4.72390808743928,0.600919274335529,0.788637802987018
"ENSMUST00000233925.2",0.35792086186657,0.675366557376766,0.60104701661913,0.788709495808234
"Q8K0X8",0.115826139921905,6.08938133738742,0.60105538466134,0.788709495808234
"ENSMUST00000124976.2",-0.111294366563376,4.22654719837983,0.601104943880649,0.788721066055678
"Q9CZ05",-0.106869390901288,4.55947058010022,0.601263126150113,0.788875151415794
"Q920A7",0.101871993334141,5.22231681077151,0.601356281234275,0.788925309836047
"G5E919",0.343098070125761,0.610954988966802,0.601382860542928,0.788925309836047
"ENSMUST00000208469.2",-0.170853893722897,1.31554390508253,0.601603944002015,0.789120208592839
"Q8CI75",-0.2281425140889,2.23837362139172,0.60161295307721,0.789120208592839
"ENSMUST00000143326.8",0.233471201262848,0.707131928262315,0.601764232362528,0.789256962434111
"E9PV59",-0.109944078882173,6.04834850778858,0.60179875109716,0.789256962434111
"ENSMUST00000145952.2",0.157407047025366,1.92187776996005,0.601936061670329,0.789383567123419
"Q6PAL0",-0.153419747440764,3.73086954613163,0.602079177950835,0.789409541354485
"ENSMUST00000149452.2",0.126409180277697,3.86608048937382,0.602096124771753,0.789409541354485
"Q6NZQ0",0.108080202616488,5.8711188036159,0.602136778988049,0.789409541354485
"Q8N7N5",-0.106728818897222,7.4149914900823,0.602159479378107,0.789409541354485
"Q4VBD9",-0.105287395080002,6.21624100388761,0.60217801154285,0.789409541354485
"Q9DCT5",0.105027656317893,5.12721344649566,0.602228848077325,0.789409541354485
"ENSMUST00000134320.2",0.227700675439343,1.17974420431206,0.602260198307205,0.789409541354485
"ENSMUST00000134049.2",0.286882609644495,0.87111696692302,0.602282087184552,0.789409541354485
"ENSMUST00000201264.2",-0.158077196952638,2.5281129822053,0.602390060213669,0.789497608535401
"Q7TM95",0.127400756025275,2.89506989896079,0.602447223253561,0.789519076290665
"ENSMUST00000138806.2",0.369300384346434,0.549983721849982,0.602994783473776,0.79018317290116
"F6UVB2",-0.216188176928779,2.47044281428604,0.603223919989532,0.790429935500023
"Q8K119",0.185476613095421,1.65053700251273,0.603438317894874,0.790657353375761
"A0A0R4J003",0.10488307133692,5.17121867815774,0.60352889984771,0.790709979621251
"ENSMUST00000211394.2",-0.154143223737991,2.6592083900667,0.603560171954297,0.790709979621251
"Q80ZQ5",0.211399849937987,1.84620094142373,0.603718953941803,0.790864476205127
"ENSMUST00000126341.8",0.215090125036651,1.77405446160511,0.603771758583228,0.790880132242555
"ENSMUST00000246441.1",0.235332283627151,0.79527172599035,0.60394544997416,0.791027766308159
"ENSMUST00000203349.3",-0.18289874136276,1.53489310831502,0.603966186982845,0.791027766308159
"A0A140LHA2",0.254703664363032,0.905387208043597,0.60416321271237,0.791232284866646
"Q8N7N6",-0.165077411881078,2.36988115900874,0.604415695903686,0.791480342271221
"Q80VA0",-0.118460982575942,4.49248297770872,0.604434391246332,0.791480342271221
"ENSMUST00000187776.2",0.218915740294319,0.948347304508818,0.604604507940311,0.791539209228727
"ENSMUST00000166392.2",0.132518210966659,2.39547492323193,0.604629397814373,0.791539209228727
"P62340",0.103849442696031,6.72015904124423,0.604675866548461,0.791539209228727
"ENSMUST00000125778.2",0.168699173047889,2.17320505902316,0.604677191969011,0.791539209228727
"Q6P7W5",-0.12984523679126,3.86346995673784,0.604683783526197,0.791539209228727
"Q545C1",0.114710272536847,4.13337706601755,0.604817652097886,0.791643545368445
"ENSMUST00000187147.2",-0.142200547646392,2.62883712587038,0.604852473796511,0.791643545368445
"Q9CR02",-0.135794649720995,2.66690327501932,0.604914461003694,0.791643545368445
"O88870",-0.204730048218812,1.0395428373541,0.604927060624795,0.791643545368445
"Q8R349",0.105717078468038,5.38848080833938,0.60509193892106,0.791805789210005
"P05063",-0.107808542698585,5.97930930847208,0.605172841618393,0.791835221789875
"G3UW82",-0.260616768463948,0.913955400654747,0.60519623645865,0.791835221789875
"A0A1D5RLD5",0.231377937132113,1.2127040856061,0.605354443688282,0.791988691989014
"Q9WVF6",0.278177617318124,0.528520573397406,0.605405890126016,0.792002475128365
"ENSMUST00020182531.1",0.293096718861513,0.643830263362468,0.605489920945827,0.792058880977787
"A0A1Y7VNI1",0.124861670690719,3.23936711674459,0.605632224571108,0.79215323696265
"ENSMUST00000144995.8",-0.125675128585366,5.75092646577342,0.605643889678402,0.79215323696265
"Q9ERU3",-0.104146445003533,5.2333592801347,0.605704731700091,0.792179293405085
"Q3THJ3",0.111427090852595,4.53081852835194,0.605852872761996,0.792319513868775
"ENSMUST00000200265.2",-0.226386650769916,1.46358426254876,0.606024280295606,0.792490140654055
"ENSMUST00000204538.2",0.246683473167187,0.614950233910458,0.606329228907644,0.792828909552261
"ENSMUST00000156847.9",-0.172619213961828,1.97200220118006,0.60636524793795,0.792828909552261
"ENSMUST00000214200.2",0.312019222410748,1.05604923568305,0.606421512638715,0.7928489270732
"ENSMUST00020182688.1",-0.179952388600384,2.19868629909523,0.606581000326209,0.793003888797614
"Q9D3N8",-0.1142944617635,5.846016254159,0.606653161990672,0.793044673035142
"Q3UV20",-0.109609954935116,5.69533772543071,0.606704091602619,0.793057698132012
"Q8R3C7",-0.102618181362703,5.85675497877314,0.606750933685089,0.793065378786688
"ENSMUST00000231685.2",-0.145479555573873,3.23578181685694,0.606909364678322,0.79321890297108
"F8VQG7",0.105970756010948,4.27264658080678,0.607338121014107,0.793684179864403
"ENSMUST00000213070.2",0.311214569609366,0.800734860307231,0.607347354745145,0.793684179864403
"ENSMUST00000136799.2",0.168097534053383,2.85313491367817,0.607414725906896,0.79371864183811
"Q8BQU7",-0.113361648563114,4.49380119776082,0.607498900748614,0.793775055318063
"D3YTS2",-0.306836897295647,0.688283081571454,0.607586268598377,0.793799793153053
"Q9CYF5",0.115747939055574,4.18643228404939,0.607599841672707,0.793799793153053
"ENSMUST00000132267.2",-0.144784550541122,3.04594144944203,0.6077811693972,0.79393747584093
"ENSMUST00000116756.3",0.225182382778296,1.0003939268409,0.607787250992437,0.79393747584093
"Q3V1K9",-0.303196444019389,1.90933192314336,0.607906289591682,0.79403939411682
"ENSMUST00000149730.2",0.22067810020709,0.901968368790571,0.607955502795359,0.794050099758154
"Q9CXY6",-0.119046853021194,3.41588632540284,0.608031734054538,0.79409608983079
"Q9D6I0",-0.117313123362239,7.20387539614219,0.60813172526845,0.794173102365888
"P17553",-0.138178781479891,3.70817644736674,0.608290221408516,0.794310386100513
"ENSMUST00000160255.8",0.214605036763507,0.808171942662967,0.608353453082321,0.794310386100513
"P10751",-0.115010597356954,4.06532131932382,0.608359940839522,0.794310386100513
"ENSMUST00000138569.2",0.321650686851889,0.590240472560441,0.6084091337331,0.794321042617958
"Q8CCP0",-0.103780078094355,6.91766696846611,0.608552652104847,0.794454837959251
"A2AM74",-0.15080033327244,2.42788883297528,0.608715456831604,0.794600584957348
"A0A0A6YX45",0.210922461117749,0.93018837716694,0.608746385428092,0.794600584957348
"ENSMUST00000174654.2",-0.170275091443848,2.14969234139052,0.608993223653063,0.79479641668676
"Q9DAV9",0.113843514128584,4.37376416359646,0.6090283226365,0.79479641668676
"ENSMUST00000200361.2",0.206335809798851,1.55207661694006,0.609041971070004,0.79479641668676
"D3Z4Z0",-0.110159339175299,5.44274659745383,0.609060635443364,0.79479641668676
"ENSMUST00000225306.2",0.218015673108679,1.02583388422521,0.609126283776048,0.79482850684959
"ENSMUST00000134281.2",-0.248625406904735,0.691508421557933,0.609338030629718,0.794966560817981
"G3X9H3",0.104687824567003,5.2191542604668,0.609377078981621,0.794966560817981
"ENSMUST00000133431.2",-0.195583882225516,1.07437991463404,0.609386943897145,0.794966560817981
"A0A1L1SQK8",0.151053082629908,1.612600019128,0.609403489037177,0.794966560817981
"A2AJW4",0.107371353190769,4.33967155872059,0.609486730589555,0.794966560817981
"Q99J64",0.106028924746802,4.43582450395801,0.60951048135018,0.794966560817981
"Q8K424",0.181008173339536,2.52455481657721,0.609570757184966,0.794966560817981
"Q9R0U0",0.1072329458499,5.8180118741928,0.609597699771145,0.794966560817981
"Q9CQT5",0.184471096657122,2.83384782818505,0.60960263177769,0.794966560817981
"ENSMUST00000173777.2",0.280151853373358,1.43140639607775,0.609642727511945,0.794966560817981
"A0A0R4J0W9",0.253739565957565,0.803240759383305,0.609736493235996,0.795035278006038
"Q4FZH7",-0.184956729134307,1.24611632089689,0.609972788249836,0.795289817330857
"P58308",-0.118939530410367,3.29105548493295,0.610066447099832,0.795358364159584
"P86050",-0.108482137716909,7.70949043832574,0.61025661023329,0.795552708249579
"ENSMUST00000246635.1",0.332523176576278,0.586886512286443,0.610625753199805,0.795980335074745
"Q99LI2",0.133283955733596,2.38679511701759,0.610688215606268,0.796008158222579
"Q6NVG7",-0.216837941433514,1.93354551423168,0.610945740211254,0.796290216437734
"E9Q3E1",0.171739537895099,2.03038240285412,0.611248041741817,0.796630593784827
"A0A0J9YTS4",-0.33258475602123,0.758715234540157,0.611317815413081,0.796667895562561
"B9EKI3",0.101052999984858,4.66842374553677,0.611466806922364,0.796691204035273
"ENSMUST00000195896.5",0.277745037754066,0.90344559437146,0.611470615271918,0.796691204035273
"ENSMUST00000148419.8",0.146388345854273,1.68942806734121,0.611478717902564,0.796691204035273
"J3QPU6",0.143432892350981,2.91671812765338,0.611500315138185,0.796691204035273
"ENSMUST00000149191.2",0.266172800178243,1.64367522328161,0.611669051867792,0.79685681527171
"ENSMUST00000134832.3",-0.199883574430835,1.59736561657655,0.611709754210077,0.79685681527171
"ENSMUST00000187154.2",-0.145716618000395,3.47418813516314,0.611775532297115,0.796888879675673
"ENSMUST00000241394.1",-0.117174271165715,3.91797642915726,0.611906467239577,0.797005806317095
"Q8BQR4",-0.131261042631683,2.58709907528824,0.612125458760257,0.79719476596218
"Q9CZM9",-0.203866120614208,1.59009386774111,0.612133901339315,0.79719476596218
"Q8K353",0.236884412941893,1.17923878088063,0.61229914505478,0.797333867112774
"ENSMUST00000139378.2",0.230609139719389,1.11409896672114,0.612323084992283,0.797333867112774
"P61588",0.110956733530532,4.45177605706902,0.61245678174622,0.797454320542445
"Q3UZ64",-0.113587983327541,4.10435960948714,0.612504185349141,0.797462406629499
"Q921Q3",-0.127763833777842,3.78253571536157,0.612579843688475,0.797507275989589
"P27040",-0.130083466343666,3.86796832854198,0.612739871553757,0.797655944831107
"Q9D8N0",-0.247912544694828,0.794381194325434,0.61278212480417,0.797655944831107
"ENSMUST00000206042.2",0.219297583145099,1.27603806841324,0.612817649024901,0.797655944831107
"ENSMUST00000182954.3",-0.239324308766122,0.778945337287195,0.612885249986878,0.797690302171304
"ENSMUST00000211139.2",0.251779129836086,1.27312938280299,0.61299376720567,0.797743513143739
"Q7TNS2",0.0967789717408521,5.48993535305538,0.613025885300176,0.797743513143739
"Q8R2Z0",0.126446071223174,2.98964301327134,0.613049756962622,0.797743513143739
"ENSMUST00000156565.2",0.180811740550783,0.86605504635154,0.613269238628596,0.797975479944279
"A0A1L1SSX7",0.100125828777841,5.37802883180594,0.613346747193366,0.798022695000764
"ENSMUST00000144418.2",-0.238678371085562,1.31782500462177,0.613533018803949,0.798207541695418
"ENSMUST00000186970.2",0.179256319873334,1.67791480951342,0.61357128095302,0.798207541695418
"ENSMUST00000160005.2",-0.120554661409707,3.10369836153325,0.613853983723135,0.798521655079706
"P81183",0.120119006560721,3.62803035579585,0.614009395767519,0.798670153373876
"Q9CWS0",-0.100434271932551,6.39855976946917,0.61412442959764,0.79876611344939
"Q3UMR0",-0.106277060331179,4.84200586863352,0.614195036095491,0.798768883740295
"Q91ZM8",-0.130791898048159,7.57010768530794,0.614209081221035,0.798768883740295
"ENSMUST00000209372.2",0.107340623190152,4.23697191477785,0.614301238232298,0.798815699759394
"Q9D1M0",0.0985349242732492,5.8033065407053,0.614327606695483,0.798815699759394
"Q80WT5",-0.121207770086349,4.88994028857771,0.61446340052559,0.79889101630545
"Q8C5V4",-0.140571793345186,1.96841400922897,0.614468063060497,0.79889101630545
"G3UYU0",-0.124639313964815,3.05447728543778,0.614535241334465,0.798903236745651
"Q6NVD0",-0.16611900112735,2.55351383298426,0.614559998017265,0.798903236745651
"G3UXW9",0.239059797473091,1.33632561663419,0.614618203821397,0.798910027327192
"A0A0R4J215",0.100841254619711,5.78815892718063,0.614647757994276,0.798910027327192
"ENSMUST00000128848.8",-0.164735416515797,3.15924635497287,0.614788411671416,0.799004190010617
"ENSMUST00000131278.2",-0.182794700177759,1.29470949650087,0.614818554300479,0.799004190010617
"ENSMUST00000208965.2",0.149972662342694,3.37536405786829,0.614844021829028,0.799004190010617
"Q9JJ48",0.117921774188396,4.03775515003422,0.61500813972604,0.79916381910031
"ENSMUST00000206440.2",-0.263576384469716,0.601107148970712,0.615095992275859,0.799224331463075
"Q6P9R1",-0.111353973050373,4.50415166799472,0.615139807485947,0.799227619672513
"Q569L8",-0.156831653250578,2.11136843432477,0.615183172065917,0.799230321993429
"ENSMUST00000140282.2",0.172176810622591,1.39052524503159,0.615258966135574,0.799275152692161
"Q8CC36",0.21625225937974,1.97803915877307,0.615306368236472,0.799283096201426
"Q99KG3",-0.139781649104878,2.77796022056979,0.615385067775347,0.799313834734893
"ENSMUST00000172629.2",0.267180810926289,1.33646860633789,0.615412609469682,0.799313834734893
"ENSMUST00000228080.2",0.110228015691649,4.30259728090484,0.61546943753457,0.799334015915184
"Q548Q7",-0.13186836146668,3.47039521376937,0.615547159545811,0.799336864280962
"Q91WU4",0.170807188923484,2.29527217507934,0.61555421110081,0.799336864280962
"ENSMUST00000173162.3",-0.147973743189195,2.17317069496969,0.615641235212505,0.799396248740954
"B7ZC81",-0.160294855727674,1.1490413933944,0.61571221636695,0.799434795214472
"Q3TUD9",0.0972430186679654,6.27895053308802,0.615813258245005,0.799512364453427
"P62715",0.105870762360296,7.86798198487298,0.615896108255193,0.799566306311178
"ENSMUST00000147500.2",0.255537904349101,0.848322499762137,0.615983998961585,0.799626784409396
"Q9JMG7",0.110604809705571,8.51580578613417,0.616035188567524,0.799639614823568
"Q5SSW2",-0.105289789145954,6.80493464376081,0.616094866681,0.799663461218739
"Q7M760",0.101407255841137,6.30227915991315,0.616167362214839,0.799669297999446
"P47739",0.178024726299447,2.12826931313965,0.616191478290607,0.799669297999446
"Q8BP40",0.201691587815049,1.91385310003198,0.616324780821746,0.799669297999446
"ENSMUST00000149609.3",-0.20833328671098,1.43986181395974,0.616413791735895,0.799669297999446
"Q9Z2E1",0.103900039357001,5.00789673870459,0.616428419932095,0.799669297999446
"P50284",-0.123555183484808,3.78000521573907,0.616430262687799,0.799669297999446
"ENSMUST00000190388.7",0.205951612930302,0.869203054454555,0.616505110863123,0.799669297999446
"Q6NXH3",0.115668482956677,5.80671921843711,0.616521933915095,0.799669297999446
"Q9JJA4",-0.0977599613534825,5.51729828288501,0.616547315965314,0.799669297999446
"P70313",-0.170588460968366,1.87228848722569,0.61655185224723,0.799669297999446
"D3YTM9",0.307920619347425,0.773770733342119,0.616553744611795,0.799669297999446
"Q6P9Q3",0.120884068353899,4.02751146484008,0.616626584043195,0.799710192302017
"Q0VE29",-0.105176282485445,7.15862226237522,0.616714169443844,0.799770204063731
"ENSMUST00000242132.1",-0.123587132028997,4.14118569023294,0.616884064181441,0.799883814714537
"Q80YP6",-0.103671094116152,5.80486571454299,0.616895003094262,0.799883814714537
"ENSMUST00000190884.2",0.148514210425563,2.17348626096741,0.61699863610948,0.799883814714537
"Q9QZT4",0.26917799312719,0.64376714309914,0.617000479647287,0.799883814714537
"D3Z3T3",-0.25040910845899,0.735144899528706,0.617038625576433,0.799883814714537
"ENSMUST00000202843.4",0.187740508010917,1.32621422174026,0.617122583279472,0.799883814714537
"Q9D7M1",0.0986678114177729,6.32042991344673,0.617254049628149,0.799883814714537
"Q8BVF9",-0.150838162450709,3.37727100504059,0.617260314827639,0.799883814714537
"ENSMUST00000230187.2",-0.153074028747316,1.44552185005587,0.617267802510017,0.799883814714537
"ENSMUST00000127089.2",0.185970033607032,1.78398783914612,0.617326015848106,0.799883814714537
"E9Q8K8",-0.303006045884657,1.03914370334436,0.617340989345056,0.799883814714537
"ENSMUST00000162738.2",-0.283326347597951,0.983783037126941,0.617352458126234,0.799883814714537
"P59648",0.133049875476382,2.48568483483539,0.617362305326656,0.799883814714537
"ENSMUST00000223486.2",-0.27023860291741,0.767217852354841,0.61738023448859,0.799883814714537
"ENSMUST00000180419.2",0.246863627256213,0.578192215210568,0.617561711211869,0.800065392983375
"Q91X88",0.164825337376957,2.6067900700062,0.617676429633238,0.800157518571562
"Q3UYH7",0.10296518828681,7.08581872988275,0.617715487114624,0.800157518571562
"E9PYT3",-0.101220838066808,5.76891016643508,0.617981484791603,0.800397825762132
"Q9EPR2",0.223637370690627,1.24752132126169,0.617983692425569,0.800397825762132
"ENSMUST00000143287.2",0.118734838364742,2.76293502208482,0.618080029166835,0.800426360125245
"ENSMUST00000139612.2",0.133050244149551,3.29287342962505,0.61808841662856,0.800426360125245
"A0A1Y7VNC1",-0.170032386986458,1.3666186671456,0.618281320870882,0.800583670514649
"A0A494B999",0.113644655593511,4.49913323663981,0.618407638181439,0.800583670514649
"ENSMUST00000135199.2",0.237228678305402,0.865504467394545,0.618442971544279,0.800583670514649
"Q9D0B6",0.107951850088151,3.87880934327254,0.618453881216868,0.800583670514649
"Q3U269",-0.100579721261599,6.42813088580938,0.618507743149053,0.800583670514649
"ENSMUST00000151444.8",0.229058269850249,1.30360459710512,0.618528309964188,0.800583670514649
"ENSMUST00000208542.2",-0.204523322987308,0.614471644238607,0.618536769753758,0.800583670514649
"ENSMUST00000141647.8",0.288125017260732,0.763597139368308,0.618546524539618,0.800583670514649
"A0A140LHG7",0.107910855191162,4.42346915213752,0.618582082936005,0.800583670514649
"A0A1L1ST60",-0.127773731387445,2.94945580136781,0.618828464540507,0.800719878703943
"A2APF4",-0.110878038958672,6.39748905434602,0.618836564213251,0.800719878703943
"Q9CZE3",0.246765993075647,1.48645474923094,0.61887777398795,0.800719878703943
"Q8CHX7",0.10862241420579,5.0542627529387,0.618880048544384,0.800719878703943
"ENSMUST00000228568.2",-0.140505731488552,2.85084663415306,0.61892348058174,0.800719878703943
"Q3TKY6",-0.125376970443299,4.63297943621569,0.61893549588955,0.800719878703943
"Q8K4S1",-0.20564550789882,1.34464110163755,0.619239834808259,0.80102196417556
"ENSMUST00000159376.2",0.229241128703279,1.13492533809577,0.619293970036827,0.80102196417556
"Q5U458",-0.122241594573618,3.63045897619058,0.619305779079549,0.80102196417556
"ENSMUST00000236656.2",-0.230927423758149,0.937350817841228,0.61933450900252,0.80102196417556
"P47880",0.11159058984687,5.85435027045234,0.619480231249386,0.801156910732638
"ENSMUST00000191790.6",0.186866691610156,3.0312451766157,0.619528794241963,0.801166194237152
"Q9CZ09",0.121581159668071,3.46231068434459,0.61970440467915,0.801292419099997
"Q6WKZ7",-0.145796511213709,2.85984885576797,0.61972837768525,0.801292419099997
"Q64318",0.0973529196765736,6.44966051865003,0.61975057550412,0.801292419099997
"ENSMUST00000148870.2",-0.12333548071633,2.83021808314583,0.619964734879707,0.8015157808559
"ENSMUST00000156213.2",0.274185185397789,1.36564622471572,0.620087228517745,0.801595316183563
"Q3KNJ2",0.147025488505204,2.75635911140549,0.620109068400487,0.801595316183563
"ENSMUST00000127228.2",0.214183916459584,1.23098197749229,0.620165734336848,0.801615039796157
"Q80UG6",-0.155241129234492,1.76544064925931,0.620243325982933,0.801661807164081
"Q9CWD8",-0.152873119864086,2.70673459146595,0.620478014755851,0.801869476032652
"Q6GQU0",-0.101454412212406,7.4007266448781,0.620486840795967,0.801869476032652
"Q6ZWQ7",0.104113721084005,8.04205403393931,0.620578945488271,0.801870289339483
"Q71FD7",-0.183977674952104,1.8689651498272,0.620604857080937,0.801870289339483
"Q8VEG6",-0.101470237156474,6.52419508719384,0.620611733311301,0.801870289339483
"Q69Z66",0.12274089158244,3.01556824468525,0.620825839960112,0.802062070348381
"ENSMUST00000226421.3",0.138120724064341,1.73976366901293,0.620843025165065,0.802062070348381
"ENSMUST00000186322.7",0.2455770291059,1.28696098827663,0.620954911673638,0.802153085218868
"A0A494B8X6",-0.20124122098164,1.20681615166714,0.62102254078345,0.802186919798947
"Q3U1K3",0.244972413318763,1.1637780944958,0.621326307589764,0.80252382488451
"Q9CY46",0.306785935942698,0.506386223397507,0.621395201085186,0.80252382488451
"ENSMUST00000162586.2",-0.329143366336693,0.646319096999737,0.621515433106842,0.80252382488451
"Q3TYW3",-0.106704724307091,5.34346571218152,0.621517513118426,0.80252382488451
"ENSMUST00000193853.2",0.137566667350198,2.48270978449923,0.621550224430302,0.80252382488451
"ENSMUST00000212143.2",-0.25559668941732,0.702841227223658,0.621575025085349,0.80252382488451
"ENSMUST00000242069.1",-0.193053706732833,1.18588765799032,0.621587270723833,0.80252382488451
"Q99J25",-0.0982865843452171,4.74636267072885,0.621614998406076,0.80252382488451
"ENSMUST00000104305.3",-0.165743173084458,3.17258452310928,0.621863061925279,0.802674097688112
"Q8R0Y6",-0.303800589703945,0.944155800324937,0.621868534710962,0.802674097688112
"Q8C8G3",0.195762965278257,0.903500112523407,0.621910268916308,0.802674097688112
"A0A0G2JG55",-0.14836753823918,1.54697275553983,0.621948835951281,0.802674097688112
"ENSMUST00000191673.2",0.262686954074017,0.656807593834114,0.621966234425361,0.802674097688112
"Q8CIB6",0.107784930993365,4.32936135569501,0.622002497709806,0.802674097688112
"P13609",-0.133594935844619,3.47123964718843,0.622021634047061,0.802674097688112
"A0A0A6YWM4",-0.102862761541754,4.66186358751185,0.622342020425841,0.803034004760638
"ENSMUST00000199880.2",0.275265235785556,1.01104993055891,0.622525302121003,0.803216963727039
"O35484",0.127702943007983,2.16966847615496,0.622603092961935,0.803239915061557
"Q6IMP4",0.113513623547092,7.90165573560972,0.622626073940479,0.803239915061557
"Q8R1B8",-0.102733411089617,6.12715953748702,0.622707243105955,0.803291098773118
"P41245",-0.1734057019102,0.954252369609681,0.622834534825988,0.803400679183531
"ENSMUST00000140392.2",-0.280461498515066,0.333698996484863,0.622947041719556,0.803400679183531
"Q8BTS4",0.132244059419334,2.66281696247762,0.622977674719938,0.803400679183531
"ENSMUST00000241774.1",0.132668895847542,2.25175262138194,0.622990700793802,0.803400679183531
"ENSMUST00000205998.2",-0.249952066988594,0.648620281383307,0.622999689855011,0.803400679183531
"ENSMUST00000215735.2",0.211649534245214,0.938780610633413,0.623168340307785,0.803564637315554
"E0CYB9",0.135192220055754,1.72162745927451,0.623441721523229,0.803863613092327
"Q76N33",0.108430386523124,4.05296488956468,0.623543467318753,0.80391637214029
"Q9D1P2",0.104995870872853,4.14019104809857,0.62356569265244,0.80391637214029
"Q63953",0.12441531543393,2.87632930793674,0.623647991046634,0.803922484984653
