"","logFC","logCPM","PValue","FDR"
"Q9D483",-0.022182434737861,4.62611296508347,0.935095558935833,1
"ENSMUST00000232281.2",-0.0516804281463987,1.77330427581635,0.935142439865822,1
"ENSMUST00000122926.2",-0.0185028767482108,6.26412234247751,0.935173178346292,1
"ENSMUST00000141348.3",0.0784938189427332,0.976751588046141,0.935241225883974,1
"ENSMUST00000128390.2",0.0719131762061247,0.914987459778454,0.935370825371838,1
"ENSMUST00000146381.8",0.0846008847563744,0.838134515027805,0.935452750894148,1
"ENSMUST00000208861.2",0.0943199400244808,0.800458484262216,0.93548363051828,1
"A2AKJ9",0.0362696058571792,1.23931275974293,0.935597233078092,1
"ENSMUST00000170281.2",-0.0345137709968579,0.898559078502889,0.935603652234215,1
"A2AHG0",-0.0221950841365841,8.86911429018869,0.935611950204611,1
"Q8C1R3",-0.0798654065836396,0.889722271030794,0.935633678242672,1
"D3Z5V4",0.0205688179314541,5.24809399342146,0.935665072956264,1
"ENSMUST00000195509.2",0.0563628596379378,1.99949936277092,0.935666714423156,1
"ENSMUST00000197376.5",-0.049337262602851,0.922078082149303,0.935682913864725,1
"G3X9T1",-0.0813614897319843,0.919574507668336,0.935697232684332,1
"ENSMUST00000125226.2",-0.0513647286896444,0.899803489799496,0.935776889445716,1
"Q8BG36",-0.0561186804460076,1.29667955238735,0.935780772357114,1
"A0A2I3BPF2",-0.0249421840747664,2.42900562484173,0.935786972900908,1
"ENSMUST00000202392.2",-0.028333031398311,2.34280947425922,0.935792019372447,1
"Q5IR70",-0.0301075299994007,2.48561868994257,0.935830123199157,1
"Q9CZ23",0.0714464170172459,0.926336658287441,0.9359130339383,1
"Q80TB8",-0.0380633022818205,5.30512062039778,0.936052033364399,1
"P46664",0.0188432337865051,5.56453597364385,0.936066501762069,1
"G3UYD9",-0.0428223725847537,2.02438536531533,0.936102707284355,1
"ENSMUST00000193250.2",0.043262595220985,2.64808834199903,0.936150129520019,1
"Q921L3",0.0244479087901143,3.49083686127758,0.936178922287127,1
"ENSMUST00000134355.2",0.0867890830176437,0.924182841117538,0.936223343299646,1
"Q5BKP3",-0.0480731615608388,2.42588505229333,0.936232470793527,1
"Q6PIP5",0.0231270940466796,3.64227440715148,0.93629355880039,1
"Q61585",0.0270142401593597,3.53706391661263,0.936301648451992,1
"Q8BWZ3",-0.0299299473963429,5.26433895333025,0.936302304077591,1
"ENSMUST00000212718.2",0.0910883663124578,0.832953307795007,0.936305112682816,1
"F7A3Q3",-0.0261028791773421,3.85579449133164,0.936313534643208,1
"Q6PAR5",0.068850448584333,0.885673730126582,0.936446541371523,1
"ENSMUST00000121525.2",0.0558984765930976,1.7107991758705,0.936447057885117,1
"A0A1B0GR08",0.0694779539172565,1.02920972724807,0.936540465619144,1
"ENSMUST00000207117.2",0.0892906533397483,0.959147556895371,0.936567189099298,1
"ENSMUST00000173202.3",-0.0590500703269382,0.977589709522123,0.936586122824476,1
"A0A8Q0PQH5",-0.0285938341862529,2.68717810279114,0.936615976535153,1
"Q5F2E7",-0.0193173993229857,6.77936724699357,0.936616651218471,1
"Q03719",0.0256163341970401,4.59458056343074,0.936673452618899,1
"ENSMUST00000150544.2",-0.020232716838201,4.97274682739347,0.936766386641998,1
"Q61481",0.0214427603120033,7.76908053738571,0.936784901456259,1
"ENSMUST00000193070.2",0.0821963713935405,0.736969086384525,0.936982424123642,1
"ENSMUST00000187468.2",-0.0805919260856978,0.95566082150821,0.937061165086749,1
"Q9CWM2",0.0239828541995437,3.93465020425915,0.937096120869138,1
"ENSMUST00000139821.2",-0.0534180716514069,1.08908072758221,0.937099426248382,1
"ENSMUST00000195403.2",-0.0241468932432476,2.32922983056989,0.937414868836504,1
"Q8C845",-0.0193182683819599,9.09296217058147,0.93742374157858,1
"P30678",-0.0575851001216112,0.91212115389108,0.93744476965429,1
"ENSMUST00000130120.2",-0.025245089423892,3.61829321512998,0.937572218174305,1
"D3Z3P2",0.0229395462739864,3.61666041918869,0.937588578084851,1
"A0A0J9YTS0",0.0677693311138173,0.790426784446925,0.937622023857789,1
"Q61614",-0.0482958255903816,2.39533171026942,0.937656540973009,1
"ENSMUST00000144199.2",-0.0377294486118175,1.3633747010431,0.937681938032043,1
"Q99LI2",0.0231123466861952,2.46657436231489,0.937690711958204,1
"A0A1W2P723",0.0338762969512375,1.062458842554,0.937723267468249,1
"ENSMUST00000214688.2",-0.113427316227736,0.613433962906405,0.937780689432199,1
"P22005",0.0228694910843416,6.92389625230725,0.937804822475732,1
"ENSMUST00000156338.2",-0.0347807074171329,2.32215455329071,0.937823534924472,1
"E9Q5Z5",0.0289957154547882,3.14682139000579,0.937848779433993,1
"Q9CTY5",-0.0188514759690775,5.62825099812464,0.937859782950051,1
"ENSMUST00000209733.2",0.0531000098826943,1.36152918601981,0.937867882013213,1
"ENSMUST00000198662.5",-0.0370416504150404,1.39060024448966,0.937870310110044,1
"Q9QZQ8",-0.0199950803535443,4.96948216443067,0.937939109782293,1
"ENSMUST00000141072.7",-0.0272673549768963,2.33964214871704,0.937942879366451,1
"ENSMUST00000129276.8",0.0436309389356102,1.20232891850109,0.937950386046955,1
"ENSMUST00000154204.2",-0.0416808707139815,1.11481901338434,0.937964566877717,1
"E9PUW7",-0.0205242950528382,5.18466159840647,0.938022659801908,1
"ENSMUST00000208329.2",0.0378174040621959,2.22294683714192,0.93810222100017,1
"ENSMUST00000131045.2",0.06752753678319,0.797128888911206,0.938200818209155,1
"ENSMUST00000144857.8",0.0323075355049588,2.88509910171255,0.938213214561863,1
"Q9D7D2",0.0222526176874099,2.96222698829281,0.938226190996611,1
"Q810V0",-0.0250074405633736,3.07293586578169,0.938238573813976,1
"P70351",0.027781249047013,3.33782364530173,0.938337163912321,1
"ENSMUST00000192791.3",-0.0204368712628376,5.04300247527675,0.938369347719299,1
"ENSMUST00000232893.2",0.0557137133825528,1.25659766201722,0.938374153033523,1
"Q60737",-0.020417578576463,6.87284807718809,0.938408112571921,1
"A0A0R4J1J0",0.150648859745087,0.571299116559461,0.938662799477059,1
"E5D8G1",-0.035209239321239,4.07389745271875,0.938680474760604,1
"Q80TR4",-0.0756486789340087,1.53604158604722,0.938682477776981,1
"Q8BVH9",0.0240831119639364,4.56913691159819,0.938711351010159,1
"Q32M07",-0.0605203226489599,0.75679596878017,0.93879902681445,1
"Q8R409",-0.0199235838751921,6.91449306447857,0.938816018198227,1
"ENSMUST00000137076.2",-0.0676462926906699,0.86094722714205,0.938860913759003,1
"D2J0Y4",0.0546169003252268,1.26150362475666,0.938906483583374,1
"Q8C2Q3",-0.0738063872140434,1.31478729504156,0.938939130490227,1
"ENSMUST00000132960.2",0.0702681855992503,1.1641237285899,0.938988517150227,1
"Q8VHI6",-0.0197495899712238,8.5078593868566,0.939058731367374,1
"O35668",-0.0295172214554983,8.08600481472913,0.939062128733882,1
"Q14DQ1",0.0178926840994363,5.79709950637399,0.939070352702885,1
"Q99LX0",-0.0251395626202499,2.54416269099436,0.939130110132236,1
"Q8BGD4",0.021737144001016,3.16684061425627,0.939167082627066,1
"G3UW82",0.0758498744346048,0.791555041429972,0.939222299714137,1
"ENSMUST00000237312.2",-0.0397593074246282,1.90245410767631,0.93934288837741,1
"Q9D1G2",-0.0185916813059965,5.16809345335662,0.939351397593906,1
"ENSMUST00000218774.2",0.0770760528498471,0.977936440735888,0.939365432479087,1
"Q9WVH3",-0.0195005414450709,4.66209697734156,0.93936571876047,1
"ENSMUST00000246565.1",-0.0517328987629511,1.20231247618766,0.939387264895104,1
"D6RG96",-0.0435287140511718,1.93245712847599,0.939418973738699,1
"P0DW86",0.0411970508689783,1.38730040349838,0.939433161546866,1
"Q6P1C1",0.0261687536288974,2.60492348331714,0.939492637455694,1
"D6RJJ8",0.0566362883919273,1.17207420309397,0.939497189032941,1
"ENSMUST00000131244.2",0.0815956601556136,1.06781287990041,0.939553523360106,1
"Q6DFY2",-0.0262291253646148,8.07399208051988,0.939577457205384,1
"Q9DCV6",-0.0223986442623711,4.47823192901037,0.939600703704243,1
"ENSMUST00000246716.1",0.0327324743264412,2.98938859340034,0.939644473680676,1
"ENSMUST00000230083.2",-0.0313023931607774,2.30787643693468,0.939649507523981,1
"ENSMUST00000224980.2",-0.03167584315064,0.839889799282828,0.939666383816307,1
"Q5STS9",-0.0213641951015626,5.06593884346581,0.939667530368121,1
"Q91YV9",-0.0236257196676849,6.79743895580884,0.939673327633998,1
"ENSMUST00000154437.2",-0.028010206854843,4.33986225043832,0.939691705211265,1
"ENSMUST00000134686.2",0.024324647289858,2.35941159691259,0.939810147767629,1
"Q5F2A0",-0.0184927803342633,3.64147388505526,0.939883491987702,1
"ENSMUST00000154003.8",-0.0282210258241417,2.51089466625632,0.939904676685595,1
"Q9ESK3",-0.0353999970699158,2.04389522593988,0.939941677555649,1
"O35945",0.0641503474100437,1.15715424293567,0.939946417567167,1
"Q9ES28",-0.0235741929795826,6.29767100863941,0.939981562525981,1
"Q3UV71",0.0199226957947928,7.56173769386763,0.940096167933595,1
"H7BX69",0.0481071040731581,1.41066687662539,0.94015748079743,1
"ENSMUST00000200343.2",-0.0218791868520364,6.87075025830002,0.940163650856176,1
"ENSMUST00000203822.2",-0.0247949778252225,2.2409535718982,0.940335754268856,1
"Q9CTN4",-0.0181228736359741,6.07037036811709,0.940341015118089,1
"A2AC07",-0.0370514244529997,1.00305925046988,0.94037020140417,1
"Q9D6X5",-0.0765969536183651,2.23046722042097,0.940395968669804,1
"ENSMUST00000139717.2",-0.0263317200439057,2.83655088247698,0.94040964381226,1
"G3X992",0.0178399047190981,4.45025490835791,0.940420405496439,1
"Q9WV38",0.0228597670046771,2.47322819970994,0.940463314725642,1
"Q8BQU4",0.0378638164864147,2.50623582645308,0.940474575435241,1
"Q80U12",-0.0187923534477793,7.71448290547601,0.940505297889244,1
"ENSMUST00000155680.8",-0.0894019981285788,0.680390871722325,0.94053297260193,1
"ENSMUST00000221863.2",0.0809365367144943,0.724860269884892,0.940595292022136,1
"Q7TNE3",-0.0522190019479173,1.4688390105793,0.940644692693404,1
"ENSMUST00000247209.1",-0.0849296236033474,0.825437843159075,0.940741794460853,1
"Q8BU11",0.0192920198428736,6.41605093507988,0.940783905976385,1
"ENSMUST00000194939.2",0.0526543363715096,1.44818433292424,0.940784239679092,1
"ENSMUST00000129072.2",-0.0439489593924835,1.07492761835548,0.940793696676747,1
"ENSMUST00000195928.2",0.035725805172953,2.62800105351316,0.940814603870816,1
"ENSMUST00000131629.2",0.0845718837117993,1.23993859614944,0.94083414067733,1
"ENSMUST00000148472.2",-0.047151015907121,0.980851851906733,0.940924693574917,1
"ENSMUST00000208278.2",-0.0519425681207254,1.18674636165989,0.940961393062555,1
"Q0PD49",-0.0180150652305047,6.87704906480376,0.940962724435176,1
"ENSMUST00000141180.8",0.0794685976062713,1.05380661254497,0.940987523832335,1
"Q8CBW7",-0.0178149715409303,7.23987239714895,0.941009558434825,1
"E9Q6P2",-0.0194007405959257,4.02138090574734,0.94105325939491,1
"ENSMUST00000243702.1",0.0875033737928561,0.832318972675608,0.941101469955906,1
"ENSMUST00000152480.2",0.0594837374045716,1.25185071269958,0.941134472331216,1
"ENSMUST00000136727.2",0.113289745354302,0.548491775283253,0.941150933540904,1
"ENSMUST00000152640.2",0.0620377208888209,0.942203096910213,0.941227627525095,1
"P47968",0.0229150882113799,3.2107733054041,0.941295094372845,1
"ENSMUST00000129686.8",0.0309835387053374,3.01964478244539,0.941308666242387,1
"ENSMUST00000121546.2",-0.0841980578286571,0.5062030707979,0.941325484359607,1
"A2AMS2",0.0306952280228425,1.30329198493165,0.94149754457427,1
"D3YXP8",-0.0398298670891356,1.19671126847118,0.941503361708064,1
"Q9EPR2",-0.0439337923252552,1.37717021136674,0.941645411725561,1
"Q9CR55",-0.025123896601589,3.17405975869118,0.941647809382961,1
"ENSMUST00000156368.2",-0.0192407935974236,2.45204460582832,0.941667021236944,1
"ENSMUST00000207095.2",-0.0431934463617705,1.2792641153336,0.941685485392567,1
"ENSMUST00000188589.2",0.063028598901173,1.4698839801428,0.941700639817108,1
"ENSMUST00000144413.2",0.0362427732862164,3.32999842807295,0.94171851562903,1
"Q8BYH8",0.0173760129566004,5.54854880439174,0.94174971419092,1
"ENSMUST00000216089.2",0.0703677910804391,1.369752773284,0.941829321315875,1
"P39098",-0.0208100029783869,7.85622821725979,0.941847756446444,1
"ENSMUST00000221794.2",-0.076113785448089,0.935385598036799,0.941862592399882,1
"Q3UHY8",0.0180645434391676,6.77124084772274,0.941874634492153,1
"Q8VDW0",0.0260255360994813,3.12551280816842,0.94188960930539,1
"ENSMUST00000152912.2",0.0868378280465324,0.948855037292368,0.941921595875759,1
"ENSMUST00000097320.3",-0.0564080193410617,1.34981189398912,0.941996611143057,1
"Q4FJX4",-0.0214618299149429,9.82942612469909,0.94204396078746,1
"P26516",-0.0172572296451394,7.52472954577944,0.942054008212989,1
"Q543W5",0.0200773832766152,5.73686135250329,0.942065885314066,1
"Q8VD57",-0.0193177975728482,5.01255284847661,0.942148515281314,1
"ENSMUST00000151399.2",-0.0208165341201169,3.004236795987,0.942177189429392,1
"ENSMUST00000152476.2",-0.0280839361676695,1.11545155165278,0.94219114423384,1
"A0A0R4J1J6",0.0176564788534974,5.37418828073151,0.942249375790915,1
"ENSMUST00000141149.9",0.0703427720908888,1.23492808651501,0.942275480620051,1
"Q0V8T9",-0.0305718323160965,6.66713124955548,0.942277589140833,1
"Q8BTQ0",0.0172570730795527,6.81238181953031,0.942327049240785,1
"D3Z550",0.0353040583046589,2.88860730812936,0.942377702261938,1
"O70579",0.0202667336485779,5.01647195186962,0.942393680628368,1
"ENSMUST00000190856.2",0.0221961136967018,0.840361119368918,0.942457552734451,1
"Q8CFZ4",0.0575497106534155,2.15996633012793,0.942467315000475,1
"ENSMUST00000216004.2",-0.0450337337242378,1.28079016195916,0.942530188208443,1
"F2Z470",-0.0792928761232447,0.877359305947555,0.942535341186965,1
"ENSMUST00000139412.2",-0.0634114894190391,1.3306563446794,0.942608170634635,1
"P01101",0.0239653423385385,4.79210621161472,0.94262279942245,1
"ENSMUST00000125660.3",-0.0201598881201414,5.73343934747635,0.942625595236926,1
"Q7TN16",-0.0212688741046854,4.66718502494561,0.94263121309103,1
"Q3U2G2",-0.0304624006964966,7.63989747781237,0.94265154228184,1
"O88705",0.0257444626308598,4.07359004411698,0.942663253192554,1
"Q6Q783",-0.0206902860928422,3.25590715077832,0.942703489634298,1
"ENSMUST00000224636.2",0.0473164062809117,1.56145763552201,0.942780482612168,1
"Q9CR26",-0.0453182104635674,1.19384678861064,0.942789394185329,1
"Q564F4",-0.0427458349226354,2.32480490537634,0.942878710605837,1
"Q9QYX7",-0.0273154707895687,5.79031952205328,0.942890862309219,1
"Q8BT23",0.0426537807897016,3.03949360491295,0.94293022669047,1
"ENSMUST00000191245.7",0.0574663533106479,1.30617774925095,0.942968768928408,1
"E9Q9B8",-0.0307562391534077,1.24995514997699,0.943111293258361,1
"Q99ML4",0.0176431979405198,5.93309968368011,0.943217229467501,1
"A0A0R4J139",-0.0236983389282162,3.97516017161014,0.943261309938277,1
"Q9Z0S1",-0.0207021897217252,5.17222739427782,0.94327025195633,1
"ENSMUST00000178377.3",-0.0461078990894421,1.02112784822619,0.943272099294784,1
"ENSMUST00000159393.9",0.0264227743721895,3.07397658037452,0.943436194661413,1
"Q3U3X2",-0.0756675008272669,1.69118580657566,0.943453683532052,1
"Q542X7",0.0202112321165355,4.6011208674185,0.943462763558032,1
"ENSMUST00000233716.2",0.0555939175827412,0.843636888096837,0.943484535765172,1
"Q9DB96",-0.0188376518416752,3.88709107510179,0.943532390058345,1
"ENSMUST00000161014.2",-0.0358275921289195,0.787636381227989,0.943535297649399,1
"ENSMUST00000021701.9",-0.035892768224389,2.33245251334359,0.943625293239844,1
"A0A0A6YW80",0.0574510173592202,1.32919241679655,0.943671766418691,1
"Q6NV72",0.0471383839787482,1.5311907840149,0.943694075442306,1
"ENSMUST00000231790.2",0.07091089157542,1.02327859739985,0.943772081594339,1
"ENSMUST00000155674.2",0.0504256086305719,2.22356623831669,0.943802942290235,1
"Q80U95",0.0198179775814531,7.03435720103903,0.943828044689725,1
"ENSMUST00000160419.2",0.0649007592358515,0.955187603592718,0.943868871118991,1
"Q8BKX6",-0.0178175666144145,6.5886786939887,0.943896479885589,1
"ENSMUST00000246764.1",0.0230109720279134,5.1370507759635,0.943910038715242,1
"A2A412",0.013066157404805,1.29890674898214,0.944012866067649,1
"O35082",0.038025789437269,4.68301461105871,0.944108211496105,1
"P47878",-0.0224450543982389,4.5795711144752,0.944126470066645,1
"ENSMUST00000222061.2",0.0530095955773631,0.898349435143489,0.944188360968123,1
"ENSMUST00000202272.4",-0.0356357352365347,2.46776941667136,0.944191744271858,1
"Q5DTM8",0.0185687462205342,6.00205204425837,0.944294967269586,1
"Q8BPW9",0.0609442244916603,1.14203875862166,0.944342630604888,1
"ENSMUST00000128498.2",0.036704611525349,2.47942831866202,0.944384814805112,1
"Q91VN1",0.0171196037941083,7.01867592096397,0.944531532119311,1
"O35738",-0.0188977748058893,6.12553495483183,0.944569487888132,1
"Q543D7",0.0160834887632877,5.63068117335287,0.944591585052678,1
"ENSMUST00000215328.2",-0.0771862200630978,1.06190048403545,0.944732760538441,1
"Q91YU3",0.0168792093451279,7.46069733446951,0.944967538458778,1
"Q9QYH6",-0.128005790016544,0.742495988354989,0.945012167722462,1
"P58873",0.01868764948795,5.64858603573504,0.945032885530046,1
"Q3UI14",0.098725295056751,1.04080847825469,0.945064138605174,1
"D3YYI7",-0.0168063048780354,6.26847263402384,0.945073330549568,1
"Q8BZ82",0.0420485260845434,4.12323424822211,0.945076605860944,1
"ENSMUST00000139538.9",0.0257792672545914,4.99642091373826,0.945118409949922,1
"Q811C2",-0.0158602781691358,6.153175045168,0.945181079609343,1
"Q3TDD9",-0.0160028526901288,6.27604847241052,0.945191014793316,1
"B2RQL2",0.035302969489836,2.77789841103509,0.945232085399281,1
"ENSMUST00000227470.2",-0.0298412220566396,3.09635681323793,0.945242305135287,1
"A0A0U1RQA4",0.0619735101424532,1.02407711063178,0.945290898835397,1
"Q545B6",0.0509901642135216,1.028188495846,0.945421299057526,1
"ENSMUST00000203237.2",-0.0541619369061297,1.49559590109337,0.945443505150529,1
"Q60715",-0.0284882642270279,3.57268616110367,0.945547014696602,1
"Q8VCQ3",-0.0250475289389392,2.77300158035818,0.945558165016089,1
"Q8BYC6",0.0172513915511587,4.95878786292349,0.94556061860813,1
"ENSMUST00000222218.2",0.0938429666136971,0.880320973466518,0.945561214226624,1
"Q9JHJ0",-0.0167600414342942,5.2658726593841,0.945600504887542,1
"ENSMUST00000196788.2",-0.0276107292173372,1.46728144750518,0.945660550652383,1
"Q3UQL2",0.0228651146534323,3.77986471459536,0.945768427300323,1
"P97785",-0.0228676265063448,6.16978257974646,0.945805557508127,1
"ENSMUST00000135600.2",0.0223562989720872,2.83172947100805,0.945985611593417,1
"ENSMUST00000151532.2",0.0520425602298042,1.06507612583737,0.946024618678438,1
"A0A0U1RPU8",-0.0280221063356629,1.0320608905981,0.946097756660802,1
"ENSMUST00000220721.2",-0.0157980974991552,6.56552526497249,0.946162737207617,1
"Q7TSY8",0.0597072859696686,1.27400420341493,0.946175965596676,1
"Q4FJZ6",0.0157106493196157,6.49398544338124,0.946180863206174,1
"A0A286YD79",0.0253763189778824,3.23408798366157,0.94618960863839,1
"ENSMUST00000145300.2",0.0938719429821754,1.12393535921557,0.94619222064932,1
"ENSMUST00000125734.2",-0.0211339525063538,3.23995838202375,0.946194722233367,1
"ENSMUST00000129917.8",0.037447867352851,2.61447145041912,0.946336002938586,1
"ENSMUST00000130253.2",-0.0592936070407891,0.99193443377214,0.946358811407073,1
"ENSMUST00000241954.1",0.0923928945075034,0.785865103530401,0.94640996085692,1
"P84104",-0.0310234381354424,1.62326518421189,0.946677778282919,1
"ENSMUST00000185589.2",0.0563009232584921,1.58680633423611,0.946736089954864,1
"Q8C0Y0",-0.0173616499106862,6.26237861453527,0.946844008841604,1
"ENSMUST00000149541.8",0.0571168560726066,1.4677443959273,0.946915154442288,1
"ENSMUST00000129700.3",-0.0475017588064535,1.58817717443461,0.946982590900965,1
"ENSMUST00000199951.2",0.0379525296796012,1.63600117121163,0.947061695633838,1
"ENSMUST00000155968.8",0.052003179471346,0.949809705156263,0.947076591174585,1
"P39061",-0.0513509572785642,1.97070587623952,0.947139608675539,1
"Q6PHN9",0.0166240319886385,6.56518573758157,0.947165921094902,1
"O88909",0.0235585820606212,5.06654855815412,0.947166186814261,1
"ENSMUST00000133630.8",-0.0567069766773481,1.33061934305863,0.947191587828934,1
"ENSMUST00000223667.2",0.0499871549040601,1.69195589738812,0.947245010673207,1
"ENSMUST00000205370.2",-0.0152781412238239,5.67192650233313,0.947252102088237,1
"ENSMUST00000228194.2",0.0207563046477608,1.51151859045537,0.947282776189859,1
"ENSMUST00000123039.2",-0.0312803011558445,1.64998133498931,0.947376065702322,1
"ENSMUST00000234200.2",0.0731596985762558,1.13581468311352,0.947555357890587,1
"Q8BM39",-0.0172579768331748,5.82011113984763,0.94757688797715,1
"P27038",-0.0164222545495038,6.76948153535168,0.947587209878676,1
"ENSMUST00000209028.2",-0.0156214323390323,6.27018755601078,0.947597069793288,1
"Q99LP8",-0.0267131775742034,1.68049742469566,0.947666674722017,1
"A0A1W2P7G5",0.0723466687211983,1.35341945937531,0.947749821489396,1
"Q9JHK5",0.0811418099088107,0.921425639249469,0.947794022974486,1
"Q6P9R2",0.0165102688925413,6.73628826655398,0.947819730925276,1
"E9Q5L7",-0.0156061796968856,6.49526578386792,0.947825123730083,1
"ENSMUST00000139410.2",-0.0330627239802593,1.33756621163023,0.947891390356448,1
"A0A0U1RP58",-0.0422262387723523,1.05156779168894,0.94790781842437,1
"H3BKR0",-0.0278950243164359,2.78525764584861,0.947936424855574,1
"ENSMUST00000198348.2",0.0431661325554486,1.3049038651182,0.948089437263714,1
"ENSMUST00000143287.2",0.0161451313216944,2.84002598953601,0.948096327476777,1
"ENSMUST00000154729.2",0.0690891423205205,1.28475060062227,0.94813492580808,1
"ENSMUST00000143959.2",0.0883784501032087,1.00598666067517,0.948219763291021,1
"Q9EQJ9",-0.0365675832918506,2.37518149251632,0.948228480014187,1
"Q768S4",-0.0312553487587989,2.422936449551,0.948262121825866,1
"ENSMUST00000142577.2",-0.0415100283794962,1.05668013802846,0.948361528860818,1
"ENSMUST00000208403.2",0.0304537875424813,1.47620265348223,0.948379425053679,1
"Q60829",0.015970133870235,7.53770506951277,0.948405853296437,1
"Q8BH75",-0.0150739065163039,6.49297976680626,0.948448470760904,1
"ENSMUST00000204602.2",0.0391763110882693,1.64753623591549,0.948468028383073,1
"Q9CR59",0.0155258202894839,6.9110816011379,0.948478379417905,1
"ENSMUST00000208301.2",-0.0289906903972275,1.34589113553655,0.948681725458696,1
"Q9D787",0.0199397435846904,4.52571550520049,0.948792966690225,1
"D3YWG3",-0.0468321394498301,1.79588512188034,0.948808955697056,1
"ENSMUST00000131750.6",0.0490424534167627,1.312222528716,0.948860734521939,1
"A0A087WS26",0.0402968474051925,3.09159336935341,0.949002076565223,1
"Q2TJ95",-0.0256442830484538,3.8131536127313,0.949097934424704,1
"A6H8H5",-0.0247008177950299,5.9491574953287,0.949134011987126,1
"ENSMUST00000154429.9",-0.0401465300915626,1.66174884192496,0.949507312942417,1
"Q8BTH8",-0.0193037439870012,4.70601008672934,0.949602941541384,1
"ENSMUST00000242097.1",0.0294052450387607,2.84608585652656,0.94960553135354,1
"ENSMUST00000153211.2",0.0404626731768891,1.43463098438826,0.949632784141976,1
"Q3UMW8",-0.01509937646637,5.43769720872637,0.949672327493036,1
"A0A0R4J0K8",-0.0153543024399639,6.18681562207051,0.949686713418432,1
"ENSMUST00000246534.1",-0.0225213383377405,1.67465808053056,0.949701483361933,1
"ENSMUST00000135039.2",-0.0315127826465592,1.69720388604539,0.949833673943153,1
"A0A0R4J056",-0.0168902335601438,6.39224976139181,0.949976939546739,1
"F2Z471",-0.0647396663343191,1.37082446583621,0.950073577238971,1
"ENSMUST00000146276.2",-0.0328019022041837,1.72340952807104,0.950122983425549,1
"ENSMUST00000241226.1",0.0258872018794218,2.42943260384853,0.950129550690594,1
"ENSMUST00000123955.2",-0.0538527073142308,1.35206679097627,0.950129992130304,1
"B2RPU8",0.0149896813722389,3.44210541521475,0.950183383546598,1
"ENSMUST00000209493.2",-0.0298894825505222,1.76122263634358,0.95041308831055,1
"Q3U687",-0.024416482414806,1.3896889526515,0.950461640347986,1
"ENSMUST00000214741.2",-0.0382610841395875,1.64808481344226,0.950470891661715,1
"G3UXF2",0.0661801085712718,0.778663356024833,0.950499203915342,1
"A0A668KLW3",0.0489151630521422,1.29269178178447,0.950501267833947,1
"ENSMUST00000137978.2",0.0332651631760757,2.7081545900654,0.950534200644815,1
"Q91VP7",0.0163639874832052,4.70284904566368,0.950559021620438,1
"Q8BH16",-0.0149504637423759,5.25663654362723,0.950579918047362,1
"ENSMUST00000141278.2",-0.0199367151320075,2.43881486552837,0.950639659928883,1
"ENSMUST00000143751.2",-0.0269581266895147,1.77474323727781,0.95070949174548,1
"Q8JZL2",0.0225066581397657,4.99342991645097,0.950788372217451,1
"Q920V1",-0.0156594951091716,6.69598365306783,0.950884362307013,1
"D6RCZ3",-0.029545833766161,1.51945970371599,0.950888261771676,1
"ENSMUST00000225005.2",0.0907596366393193,0.792964116298287,0.950919673376167,1
"ENSMUST00000148057.2",-0.0302663848066068,2.74764411426525,0.95098324508956,1
"Q8VCK3",-0.0147796055072064,6.43676501533408,0.951028564980699,1
"Q9CXF4",0.0180343276247042,4.36910191239283,0.951057641596608,1
"Q8C084",-0.0146844876655797,7.31532441813694,0.951077241238716,1
"ENSMUST00000155199.2",0.0208926543505854,5.06924641926027,0.951113458759339,1
"A0A0B4J1G4",-0.0148232733406,4.66624398835775,0.951125324238725,1
"ENSMUST00000182516.2",-0.0213008696736512,4.17037191459988,0.951196425685466,1
"Q07243",0.0146337855442262,7.0283440133726,0.951312529192117,1
"ENSMUST00000139437.2",0.0255724152883543,1.54516615137902,0.951417391062581,1
"Q68FF0",0.0148088822368264,5.71167657392517,0.951539656689694,1
"ENSMUST00000179536.2",-0.0232040960491882,4.57741812763729,0.951567075454189,1
"Q91ZU6",0.0320838148827019,1.44190453618008,0.951612498224525,1
"Q8VHM5",0.0146792837854862,5.42793508987582,0.951630047919487,1
"Q5SXA9",0.0143355859716932,7.64224320584682,0.95165587822636,1
"Q8BGK6",0.0271331171333839,2.85250344872061,0.95172124077465,1
"Q6PHC1",-0.0462485547129704,1.43276513430706,0.951727706745473,1
"A0A0R4J0G6",-0.0605966448397624,1.56645450259357,0.951770753846632,1
"Q6ZPI3",0.0138932364546574,4.35806475254893,0.951845900463964,1
"E9Q1W7",-0.0243259146843172,4.89479741380541,0.951894775515478,1
"Q8BQU0",-0.0156667768380057,5.03837964512488,0.95214740506166,1
"Q6EBV9",-0.0632954934341349,1.41894545423554,0.952184312751239,1
"ENSMUST00000160913.8",-0.0228671951905499,2.49446940769367,0.952201935891504,1
"Q61425",0.0151722455555121,5.3354458262935,0.952224291900522,1
"Q99L47",0.0147062960375488,7.54472424323866,0.952262714079012,1
"Q8BFR1",0.0163451387624365,4.11860844764342,0.952262779484597,1
"Q3TR73",0.0778826712569276,1.32996954311822,0.952332784996032,1
"Q8BTC1",0.0430439780644964,1.86021364434302,0.952358420259043,1
"A0A0B4J1F4",-0.0152396529993222,4.50696048247199,0.952392368203992,1
"ENSMUST00000223854.2",-0.0143295536316548,1.45674122792761,0.95240512655102,1
"ENSMUST00000191182.2",-0.0566849324631051,1.32797964714109,0.95242186080074,1
